,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
988,2283,Shakespeare in Love,"Endlessly witty, visually rapturous, and sweetly romantic, Shakespeare in Love is a delightful romantic comedy that succeeds on nearly every level.",92%,138,80%,226913,"William Shakespeare (Joseph Fiennes) is on a cold streak. Not only is he writing for Philip Henslowe (Geoffrey Rush), owner of ""The Rose,"" a theatre whose doors are about to be closed by sadistic creditors, but hes got a nasty case of writers block. Shakespeare hasnt written a hit in years. In fact, he hasnt written much of anything recently. Thus, the Bard finds himself in quite a bind when Henslowe, desperate to stave off another round of hot-coals-to-feet application, stakes The Roses solvency on Shakespeares new comedy, ""Romeo and Ethel, the Pirates Daughter."" The problem is, ""Romeo"" is safely ""locked away"" in Shakespeares head, which is to say that not a word of it is written. Meanwhile, the lovely Lady Viola (Gwyneth Paltrow) is an ardent theatre-goer -- scandalous for a woman of her breeding -- who especially admires Shakespeares plays and, not incidentally, Bill himself. Alas, shes about to be sold as property into a loveless marriage by her mercenary father and shipped off to a Virginia tobacco plantation. But not before dressing up as a young man and winning the part of Romeo in the embryonic play. Shakespeare soon discovers the deception and goes along with it, using the blossoming love affair to ignite his muse. As William and Violas romance grows in intensity and spirals towards its inevitable culmination, so, too, does the farcical comedy about Romeo and pirates transform into the timeless tragedy that is Romeo and Juliet. ~ Merle Bertrand, Rovi",R (for sexuality),"Comedy, Romance",John Madden (II),Miramax,122 minutes,"Gwyneth Paltrow, Joseph Fiennes, Geoffrey Rush"
989,2285,Miracle on 34th Street,"Irrefutable proof that gentle sentimentalism can be the chief ingredient in a wonderful film, Miracle on 34th Street delivers a warm holiday message without resorting to treacle.",96%,47,87%,47551,"Edmund Gwenn plays Kris Kringle, a bearded old gent who is the living image of Santa Claus. Serving as a last-minute replacement for the drunken Santa who was to have led Macys Thanksgiving Parade, Kringle is offered a job as a Macys toy-department Santa. Supervisor Maureen OHara soon begins having second thoughts about hiring Kris: its bad enough that he is laboring under the delusion that hes the genuine Saint Nick; but when he begins advising customers to shop elsewhere for toys that they cant find at Macys, hes gone too far! Amazingly, Mr. Macy (Harry Antrim) considers Kris shopping tips to be an excellent customer-service ""gimmick,"" and insists that the old fellow keep his job. A resident of a Long Island retirement home, Kris agrees to take a room with lawyer John Payne during the Christmas season. It happens that Payne is sweet on OHara, and Kris subliminally hopes he can bring the two together. Kris is also desirous of winning over the divorced OHaras little daughter Natalie Wood, who in her few years on earth has lost a lot of the Christmas spirit. Complications ensue when Porter Hall, Macys nasty in-house psychologist, arranges to have Kris locked up in Bellevue as a lunatic. Payne represents Kris at his sanity hearing, rocking the New York judicial system to its foundations by endeavoring to prove in court that Kris is, indeed, the real Santa Claus! We wont tell you how he does it: suffice to say that theres a joyous ending for Payne and OHara, as well as a wonderful faith-affirming denouement for little Natalie Wood. 72-year-old Edmund Gwenn won an Oscar for his portrayal of the ""jolly old elf"" Kringle; the rest of the cast is populated by such never-fail pros as Gene Lockhart (as the beleaguered sanity-hearing judge), William Frawley (as a crafty political boss), and an unbilled Thelma Ritter and Jack Albertson. Based on the novel by Valentine Davies, Miracle on 34th Street was remade twice: once for TV in 1973, and a second time for a 1994 theatrical release, with Richard Attenborough as Kris Kringle. ~ Hal Erickson, Rovi",NR,"Classics, Drama, Kids & Family, Science Fiction & Fantasy, Special Interest, Romance",George Seaton,20th Century Fox,96 minutes,"Edmund Gwenn, John Payne, Maureen O'Hara"
990,2286,Santa Claus: The Movie,N/A,20%,20,66%,18931,It looks like Christmas (and all that it stands for) is seriously threatened when a troublesome elf (Dudley Moore) joins up with a greedy toy manufacturer whod like nothing better than to eliminate Santa Claus (David Huddleston) so he can monopolize the manufacture (and lucrative distribution) of all the worlds toys.,PG,"Kids & Family, Science Fiction & Fantasy",Jeannot Szwarc,TriStar Pictures,108 minutes,"David Huddleston, Dudley Moore, John Lithgow"
991,2288,Pale Rider,"Nearly a decade after The Outlaw Josey Wales, Clint Eastwood returns as a director to the genre that made his name with this elegant, spiritual Western that riffs on the classic Shane.",92%,25,83%,39647,"Director Clint Eastwood draws on his experience to put together a western with winning components: the bad guys are corporate jerks out for a profit at the expense of Mother Nature, the good guys are poor but independent gold miners threatened by the corporation, the hero Preacher (Eastwood) is there to set things right, and he is beyond any of that romance stuff. Preachers shady past is implied when he first comes into town and keeps his anonymity intact. He is sheltered by an unmarried duo, Hull and Sarah (Michael Moriarty and Carrie Snodgress), and soon pays them back by saving Hull from a few murderous thugs. Caught in the middle of the growing conflict, Preacher rallies the miners into a combative group and then goes on to final showdown in true ""high noon"" style.",R (violence),"Action & Adventure, Drama, Western",Clint Eastwood,Warner Bros. Pictures,115 minutes,"Clint Eastwood, Michael Moriarty, Carrie Snodgress"
992,2289,Rambo: First Blood Part II,"First Blood Part II offers enough mayhem to satisfy genre fans, but remains a regressive sequel that turns its once-compelling protagonist into just another muscled action berserker.",36%,42,60%,99721,"As Rambo (Sylvester Stallone) takes off for the second time to save U.S. POWs and fight at least two armies nearly single-handedly, he may not fly as convincingly as in his first, 1982 appearance, but he certainly lands as a buzz-word for the super-human macho hero. Stallone Rambos his way out of a prison camp with the help of his old Green Beret buddy Trautman (Richard Crenna), who arrives to free him for more active duty. It seems the U.S. government wants him to liberate those POWs - but does it? Rambos ire reaches explosive levels when it turns out that the whole mission is PR for the American public. Fueled by fury, he rounds up the POWs and the action reaches its own explosive levels as he and a Vietnamese sidekick (Julia Nickson) fend off opposing forces and shepherd the POWs out of Vietnam. Wow.","R (adult situations/language, violence)",Action & Adventure,George P. Cosmatos,TriStar Pictures,94 minutes,"Sylvester Stallone, Richard Crenna, Charles Napier"
993,2290,First Blood,"Much darker and more sensitive than the sequels it spawned, First Blood is a thrilling survival adventure that takes full advantage of Sylvester Stallone's acting skills.",87%,45,85%,139038,A former Green Beret must use all of the guerrilla tactics he learned in Vietnam to save himself after he is falsely accused of a crime while visiting the lush and wild Pacific Northwest in this heart-pounding actioner. This is the Sylvester Stallone film that introduced the world to the Rambo character who would go on to headline a couple of sequels.,R (adult situations/language),Action & Adventure,Ted Kotcheff,Orion Pictures,96 minutes,"Sylvester Stallone, Richard Crenna, Brian Dennehy"
994,2291,Rambo III,Rambo III finds its justice-dispensing hero far from the thoughtful drama that marked the franchise's beginning -- and just as far from quality action thriller entertainment.,38%,34,45%,77324,"When Vietnam vet John Rambo discovers that his former commander is being held captive in Afghanistan, he undertakes a personal rescue mission. This big-budget action drama soon finds Rambo returning to his vigilante ways, single-handedly killing countless enemies during the course of his quest.","R (adult situations/language, violence)",Action & Adventure,Peter MacDonald,Live Home Video,102 minutes,"Sylvester Stallone, Richard Crenna, Marc de Jonge"
995,2293,Romancing the Stone,Romancing the Stone reaches back to the classic Saturday morning serials of old with an action-filled adventure enlivened by the sparkling chemistry between its well-matched leads.,86%,49,69%,77558,"In this film, adventure writer Kathleen Turner learns that her sister is being held prisoner by evil art dealers in Colombia. It seems that sis has mailed Turner a map leading to a valuable treasure. In her search for the treasure, Turner teams up with soldier of fortune Michael Douglas.","PG (adult situations/language, violence)",Action & Adventure,Robert Zemeckis,Twentieth Century Fox Home Entertainment,110 minutes,"Kathleen Turner, Michael Douglas, Danny DeVito"
996,2294,Cocoon,"Though it may be too sentimental for some, Ron Howard's supernatural tale of eternal youth is gentle and heartwarming, touching on poignant issues of age in the process.",77%,26,60%,63919,This comic fantasy is the story of some elderly folks who encounter aliens when they find a swimming pool filled with large pods that possess the power to restore youth and vitality. Now they have to choose between eternal life or the acceptance of their own impending death.,PG-13 (adult situations/language),"Comedy, Drama, Science Fiction & Fantasy",Ron Howard,Twentieth Century Fox Home Entertainment,117 minutes,"Don Ameche, Wilford Brimley, Hume Cronyn"
997,2295,Cocoon: The Return,N/A,33%,12,35%,19482,"Cocoon 2: The Return, like most sequels, relies a bit too heavily on ones familiarity with the first film. Without dwelling too long on Cocoon #1, we can observe that it ended with a group of senior citizens heading for the distant planet of Antarea, hoping to find a new, rewarding and elongated life. Cocoon 2 picks up the action five years later: The Antareans return to earth to check on the damage caused to their life-regenerating cocoons by earthquakes. Coming along for the ride are the elderly couples whom we met in the first film. Also carried over from the first Cocoon are young ferryboat captain Steve Guttenberg and gorgeous Antarean Tahnee Welch, who resume their interplanetary romance. Oldster Jack Gilford, whose beloved wife died in Cocoon, likewise finds romance in the form of Elaine Stritch. A secondary plot involves an insidious secret government plan to exploit the Antareans, which is foiled by sympathetic researcher Courteney Cox. ~ Hal Erickson, Rovi",PG,"Comedy, Drama, Science Fiction & Fantasy",Daniel Petrie Sr.,Fox,116 minutes,"Don Ameche, Wilford Brimley, Hume Cronyn"
998,2296,Rocky II,Rocky II is a movie that dares you to root again for the ultimate underdog -- and succeeds due to an infectiously powerful climax.,71%,31,82%,346210,"After scoring a personal victory (though a physical defeat) in his ""Cinderella"" bout with Apollo Creed, Rocky Balboa (Sylvester Stallone) has gone to seed. In this sequel, he allows his celebrity to go to his head and loses the respect of friends and family--not to mention all his money. Against the wishes of his wife ""Yo, Adrian"" (Talia Shire), Rocky decides upon one more fight to get back on his financial feet. Thus the stage is set for a rematch with Apollo Creed.Like its predecessor, Rocky II made a fortune at the box office.",PG,"Action & Adventure, Drama",Sylvester Stallone,United Artists,119 minutes,"Sylvester Stallone, Talia Shire, Burt Young"
999,2298,Rocky IV,"Rocky IV inflates the action to absurd heights, but it ultimately rings hollow thanks to a story that hits the same basic beats as the first three entries in the franchise.",40%,48,79%,352458,"Stallone is back for the fourth time (as Rocky) when an invincible computer-trained Soviet boxer kills his friend in a one-sided bout. Rocky must get ready for one more impossible bout against a clobbering cluck who probably couldnt get his own grandma to root for him. Even though there is probably never any real doubt as to the outcome, this film will likely have viewers on their chairs edges one more time.",PG,Drama,Sylvester Stallone,Metro-Goldwyn-Mayer,91 minutes,"Sylvester Stallone, Dolph Lundgren, Talia Shire"
1000,2299,Rocky V,Rocky V's attempts to recapture the original's working-class grit are as transparently phony as each of the thuddingly obvious plot developments in a misguided installment that sent the franchise flailing into longterm limbo.,29%,35,31%,268109,"Touted upon its release as the finale of the Rocky saga, this fifth entry in the long-running series of sports dramas reunites star Sylvester Stallone with John G. Avildsen, director of the Oscar-winning original. Stallone is Rocky Balboa, suffering from career-ending brain damage as a result of his punishing bout with Ivan Drago at the finale of the previous film. Upon their return to Philadelphia, Rocky and his wife, Adrian (Talia Shire), discover they are broke, their fortune squandered by an incompetent accountant. Forced to move back to their working-class neighborhood, Rocky finds that his only asset is the run-down gym willed to him by Mickey (Burgess Meredith, who appears in new flashback sequences). Resisting big money offered to him by Don King-like boxing promoter George Washington Duke (Richard Gant), Rocky becomes a trainer and finds a talented comer in Tommy Gunn (real-life boxer Tommy Morrison, nephew of John Wayne). Rockys son (played by Stallones real-life son Sage Stallone) feels neglected by his father, who lavishes attention on his protégé, but Tommy ultimately turns his back on his mentor to sign a more lucrative deal with Duke, leading to a street-fight showdown.",PG-13,"Action & Adventure, Drama",John G. Avildsen,Twentieth Century Fox Home Entertainment,105 minutes,"Sylvester Stallone, Tommy Morrison, Talia Shire"
1001,2300,Clue,"A robust ensemble of game actors elevate Clue above its schematic source material, but this farce's reliance on novelty over organic wit makes its entertainment value a roll of the dice.",61%,28,86%,94161,"In this spoof of McCarthy-era paranoia and 1950s wholesomeness, the characters and plot are drawn from the popular Parker Brothers board game of the same name. On a dark and stormy night in 1954, six individuals with ties to Washington are assembled for a dinner party at the swanky mansion of one Mr. Boddy (Lee Ving). Boddys butler, Wadsworth (Tim Curry), assigns each guest a colorful name: Mr. Green (Michael McKean), Col. Mustard (Martin Mull), Mrs. Peacock (Eileen Brennan), Professor Plum (Christopher Lloyd), Miss Scarlet (Lesley Ann Warren), and Mrs. White (Madeline Kahn). Two additional servants, the Cook (Kellye Nakahara) and Yvette, the maid (Colleen Camp), assist Wadsworth as he informs the guests that they have been gathered to meet the man who has been blackmailing them: Mr. Boddy. When Boddy turns up dead, however, the guests must try to figure out who killed him so they can protect their own reputations and keep the body count from growing. Three separate endings were filmed for Clue and shown in different theaters; all three are collected for the video edition. Although the film is set in the 1950s, the original Clue game was actually devised by Anthony Pratt, a clerk in Leeds, England, to pass the time during World War II air-raid drills. First released in 1946 under the name Cluedo by British manufacturer Waddingtons, Clue was renamed and released in the U.S. in 1949. Today, Clue/Cluedo is marketed in 70 countries around the world and has been adapted into a British game show and an off-Broadway musical. ~ Brian J. Dillard, Rovi",PG (violence),"Comedy, Drama, Mystery & Suspense",Jonathan Lynn,Paramount Pictures,96 minutes,"Eileen Brennan, Tim Curry, Madeline Kahn"
1002,2301,Young Sherlock Holmes,"Young Sherlock Holmes is a charming, if unnecessarily flashy, take on the master sleuth.",67%,21,63%,11237,"Also released under the title Young Sherlock Holmes and the Pyramid of Fear, this film follows the adventures of young John Watson (Alan Cox) when he is shipped off to boarding school and meets up with the brilliantly bizarre Sherlock Holmes (Nicolas Rowe). The two boys strike up a friendship and promptly become involved in the investigation of a number of mysterious murders. When their curiosity gets them into trouble with a dangerous religious cult, Watson and Holmes must struggle to avoid capture while attempting to notify the authorities.",PG-13,"Action & Adventure, Drama, Horror, Kids & Family, Mystery & Suspense",Barry Levinson,Paramount Pictures,109 minutes,"Nicolas Rowe, Nicholas Rowe, Alan Cox"
1003,2302,Violets Are Blue...,N/A,57%,7,30%,219,"This small-town romance may be trying to ride the coattails of the Big Chill that also featured Kevin Kline. Kline plays Henry here, and when the film opens he and his love Gussie Sawyer (Sissy Spacek, wife of director Jack Fisk), are sitting together planning the future they will have. She will be a flight attendant and he will get a college degree. Yet when they part, so does their destiny. By a quirk of fate, Gussie starts taking photos for an in-flight magazine and ends up an ace photographer while Henry has stayed in their small town to run the newspaper after his dad died. When Gussie comes back for a vacation 15 years later the two old sweethearts find that the embers that burned so low over the last many years are heating up again. No one in the town is unaware of what is going on, and Gussie is in for a lecture from her dad while Henry hears it like it is from his wife. But will that change the course of their relationship?",PG-13,"Drama, Romance",Jack Fisk,Sony Pictures Entertainment,85 minutes,"Sissy Spacek, Kevin Kline, Bonnie Bedelia"
1004,2303,Back to School,Back to School gives Rodney Dangerfield plenty of room to riff -- and supports the freewheeling funnyman with enough of a story to keep things interesting between punchlines.,85%,34,68%,33116,Self made millionaire (Dangerfield) but down to Earth dad decides to get his college degree to keep his son in college. Dangerfields wild ways make college life ever more difficult for his son but they both teach each other a few things.,"PG-13 (adult situations/language, nudity)",Comedy,Alan Metter,HBO Video,96 minutes,"Rodney Dangerfield, Sally Kellerman, Burt Young"
1005,2304,Heartburn,N/A,47%,19,47%,5261,"Though she always played coy about the fact in interviews, Nora Ephrons novel Heartburn is a thinly disguised ""à clef"" rehash of her marriage to Washington Post reporter Carl Bernstein. Meryl Streep plays Rachel, an influential food critic who marries charismatic columnist Mark (Jack Nicholson) after a whirlwind courtship. Warned that Mark is constitutionally incapable of settling down with any one woman, Rachel gives up her own job to make certain that her marriage works. When Rachel announces that shes pregnant, Mark virtually jumps out of his skin with delight. But as the news sinks in, Mark chafes at the impending responsibilities of fatherhood, and the philandering begins -- as if it had ever really stopped! Our favorite scene: Rachel and her friends being robbed at her therapy group -- thats Kevin Spacey as the robber, in his film debut. Meryl Streeps real-life child Mamie Gummer also appeared in the film as Rachels daughter.",R (adult situations/language),"Comedy, Drama, Romance",Mike Nichols,Paramount Pictures,109 minutes,"Meryl Streep, Jack Nicholson, Jeff Daniels"
1006,2305,Nothing in Common,N/A,57%,23,40%,6070,"In this touching comedy-drama, a young advertising executive (Tom Hanks) is forced to reconsider his irresponsible lifestyle when his depressed father (Jackie Gleason in his final film appearance), who was recently abandoned by his wife, moves in with him.",PG (adult situations/language),"Comedy, Drama",Garry Marshall,TriStar Pictures,119 minutes,"Jackie Gleason, Tom Hanks, Eva Marie Saint"
1007,2306,Extremities,N/A,40%,10,65%,1278,"Farrah Fawcett stars as a woman who is assaulted by a masked attacker and who somehow escapes before the man can rape her. When she reports the crime to the authorities, she is told that nothing can be done as she cannot identify her attacker and no one witnessed the incident.","R (adult situations/language, nudity, violence)","Drama, Mystery & Suspense",Robert M. Young,Paramount Home Video,95 minutes,"Farrah Fawcett, James Russo, Diana Scarwid"
1008,2309,"The Karate Kid, Part III","Inspiration is in short supply in this third Karate Kid film, which recycles the basic narrative from its predecessors but adds scenery-chewing performances and a surprising amount of violence.",15%,33,35%,58930,"John G. Avildsen rehashes his shopworn formula for another go-round in The Karate Kid Part III. Going against the wishes of his mentor, Mr. Miyagi (Noriyuki ""Pat"" Morita), Daniel (Ralph Macchio) will defend his karate title in an All-Valley Championship match arranged by his nemesis Kreese (Martin Kove), whose karate studio folded after his star student lost the championship to Daniel. Kreeses friend, Vietnam veteran and toxic waste dumper Terry (Thomas Ian Griffith), agrees to help his old pal regain the championship trophy. Daniels rival Mike Barnes (Sean Kanan) is known as ""the bad boy of karate,"" and Daniel feels he requires more training to vanquish him. But Mr. Miyagi refuses to help Daniel train for the tournament: ""Karate to defend life and honor means something. To defend a plastic trophy means nothing."" As a result, Daniel naïvely falls into the clutches of Terry, who takes him on as a karate student. But after Daniel finds himself trapped at the bottom of a cliff and Daniels girlfriend, Jessica (Robyn Lively), has her life threatened, Mr. Miyagi realizes the bad guys have gone too far and agrees to coach Daniel for the tournament. ~ Paul Brenner, Rovi",PG,"Action & Adventure, Drama, Kids & Family",John G. Avildsen,Sony Pictures Entertainment,112 minutes,"Ralph Macchio, Noriyuki 'Pat' Morita, Robyn Lively"
1009,2310,National Lampoon's Christmas Vacation,"While Christmas Vacation may not be the most disciplined comedy, it's got enough laughs and good cheer to make for a solid seasonal treat.",66%,38,86%,222396,"This is the third in the ""National Lampoon"" series about the Griswold family. In this sequel, the Griswolds must deal with a holiday with their in-laws.",PG-13 (N/A),Comedy,"Jeremiah Chechik, Jeremiah S. Chechik",Warner Bros. Pictures,97 minutes,"Chevy Chase, Beverly D'Angelo, Randy Quaid"
1010,2311,You've Got Mail,Great chemistry between the leads made this a warm and charming delight.,69%,87,73%,462352,"The film tells of Kathleen Kelly, who owns a childrens bookstore in New York. It is a small but profitable labor of love -- until Foxbooks, a mega-chain of super-sized bookstores, begins building across the street. Joe Fox, an executive with the family-owned firm, is directly responsible for this particular branch. Kathleen despises Joe and everything he seems to stand for. The future of her very livelihood is in doubt. When Kathleen and Joe are not working, they are logged onto their respective computers, where theyve each met a wonderful friend. No one else has shared-or is even aware of-their intimate, anonymous electronic conversations that begin with the magic words ""youve got mail.""",PG (for some language),"Comedy, Drama, Romance",Nora Ephron,Warner Bros. Pictures,119 minutes,"Tom Hanks, Meg Ryan, Parker Posey"
1011,2318,Patch Adams,Syrupy performances and directing make this dramedy all too obvious.,22%,68,73%,265085,Based on the true story of a misfit medical student whose unconventional approach to healing causes headaches for the medical establishment but works wonders for the patients.,PG-13 (for some strong language and crude humor),"Comedy, Drama",Tom Shadyac,Universal Studios,2 minutes,"Robin Williams, Daniel London, Monica Potter"
1012,2319,Stepmom,Solid work from Julia Roberts and Susan Sarandon isn't enough to save Stepmom from a story whose manipulations dilute the effectiveness of a potentially affecting drama.,45%,89,75%,271876,"The story of an unlikely friendship that develops between two remarkable women: Jackie (Sarandon), a divorced mother of two, and Isabel (Roberts), the career-minded girlfriend of Jackies ex-husband Luke (Harris), who continually clash over the well-being of Jackie and Lukes children. But when Jackie and Isabel begin to share maternal duties, they are forced to rise above their mutual hostility for the sake of this 90s family.",PG-13 (for language and thematic elements),"Comedy, Drama",Chris Columbus,TriStar Pictures,125 minutes,"Susan Sarandon, Julia Roberts, Ed Harris"
1013,2321,Down in the Delta,N/A,79%,24,70%,1429,"Poet Maya Angelou made her feature directorial debut with this African-American family drama, shown theatrically but originally produced for the Showtime cable network. Unemployed single mother Loretta (Alfre Woodward) lives with her mother, Rosa Lynn (Mary Alice), in a Chicago apartment. Drugs and alcohol lead Loretta to neglect her autistic daughter, Tracy (Kulani Hassen). Her teen son Thomas (Mpho Koaho) brings in money by photographing tourists. Rosa Lynn pawns a family heirloom in order to send Loretta and the kids off to their Mississippi Delta hometown where Lorettas Uncle Earl (Al Freeman Jr.) runs his diner. Earl lives in a dry county, so Loretta is reluctant. However, she has no choice after Rosa Lynn threatens to contact child-welfare authorities if she doesnt go. Earl takes in the trio even though he already has enough problems with Annie (Esther Rolle), an Alzheimers victim under the supervision of caregiver Zenia (Loretta Devine). Toronto locations substitute for Mississippi. Shown at the 1998 Toronto Film Festival.",PG-13,Drama,Maya Angelou,Miramax,111 minutes,"Alfre Woodard, Al Freeman Jr., Mary Alice"
1014,2322,Hurlyburly,N/A,59%,37,65%,5969,"David Rabes popular play of Hollywood immorality and decadence is brought to the big screen by director Anthony Drazan and an all-star cast that includes Sean Penn, Robin Wright-Penn, Kevin Spacey, Meg Ryan, Chazz Palminteri, Garry Shandling, and Anna Paquin. The film is set in the Hollywood Hills and tells the story of Eddie (Penn) a drinking-smoking-snorting-womanizing casting director and his philandering partner-roommate Mickey (Spacey). Along with their buddies Artie and Phil, they sit around and pontificate about the meaning of life -- that is, the meaning of their lives, of which there is very little. Eddie is in love with Darlene (real-life wife Wright Penn), but she is also seeing the married Mickey. When Artie brings Eddie and Mickey a ""care package"" in the shape of a pretty, disillusioned hitchhiker named Donna (Paquin), they take turns throwing her around until, yet again, their own empty pathetic lives preoccupy their paranoid minds. As people and relationships deteriorate everywhere, the guys try to pick Phil by giving him the gift of a washed-up exotic dancer, Bonnie (Ryan). Of course she ends up just more abused than ever as she and the rest of the gang hit rock bottom.","R (adult situations/language, sex)",Drama,Anthony Drazan,New Line Home Entertainment,150 minutes,"Sean Penn, Kevin Spacey, Robin Wright"
1015,2323,Tea with Mussolini,"Tea with Mussolini contains few surprises, but this amiably ambling drama is too likable -- and well-cast -- to completely resist.",66%,35,76%,7686,"Taken from a chapter in the autobiography of acclaimed filmmaker Franco Zeffirelli, TEA WITH MUSSOLINI is written by British novelist and playwright John Mortimer and Zeffirelli, drawing on the latters published memoirs. The film tells of Luca Innocenti (born out of wedlock and not officially recognized by his father) and his struggle to assert his independence and find his way into a life of art. The coming-of-age tale is also a haunting evocation of a vanished world: that of the quiet city of Florence on the brink of World War II. Judi Dench, Joan Plowright and Maggie Smith portray the eccentric, colorful and strong-willed ladies - called the ""Scorpioni"" for their biting wit - who, along with a free-spirited American art collector (Cher) and archeologist (Lily Tomlin), raise the youth and fashion him, though Italian, into ""a perfect British gentleman.""","PG (for thematic elements, language, brief nudity and some mild violence)","Comedy, Drama",Franco Zeffirelli,MGM/UA,116 minutes,"Cher, Judi Dench, Joan Plowright"
1016,2324,Wilde,"Wilde can't hope to communicate the entirety of its subject's fascinating life or outsize talent, but Stephen Fry's stellar performance offers abundant compensation.",71%,49,73%,9098,"The life of Oscar Wilde, at least that part pertaining to his sex life, Lord Alfred Douglas and his ruinous trial for indecency.",R (For strong sexuality and language),Drama,Brian Gilbert,Sony Pictures Classics,117 minutes,"Stephen Fry, Jude Law, Vanessa Redgrave"
1017,2325,Outside Ozona,N/A,25%,8,46%,122,"A group of strangers are brought together under unexpectedly dangerous circumstances in this offbeat drama. Trucker Odell Parks (Robert Forster) pulls into a diner in Ozona, Texas, for a cup of coffee, where a number of other weary travelers are taking a break. Wit Roy (Kevin Pollak) is an out-of-work clown trying to figure out how to get to Las Vegas on his last few dollars, where a job offer awaits; his girlfriend Earlene (Penelope Ann Miller), a one time stripper, is tagging along and thinks that she knows how to raise some money. Reba Twosalt (Kateri Walker), a Native American, is heading west with her Grandmother; the old woman is dying, and they would like to see the ocean together one last time. And Marcy and Bonnie (Sherilyn Fenn and Beth Ann Styne) are two sisters en route to the funeral of their father. As the customers eat their food and drink their coffee, the radio is playing vintage jazz and blues, a form of protest from the disc jockey, Dix Mayal (Taj Mahal), who is breaking the stations country and western format after being forced to work an extra shift by his boss, station manager Floyd Bibbs (Meat Loaf). However, theres a killer on the highway near Ozona, and very soon all of these people will find themselves crossing his path. In addition to playing the disc jockey, blues great Taj Mahal also contributed several songs to the soundtrack of Outside Ozona.","R (adult situations/language, nudity, sex, violence)","Comedy, Drama, Mystery & Suspense",J.S. Cardone,Sony Pictures Home Entertainment,100 minutes,"Robert Forster, Kevin Pollak, Sherilyn Fenn"
1018,2326,Affliction,"Dark and bleak, the ""kick-ass"" performances, especially Nolte's ""effective"" portrayal of an abused soul, is the reason to see this film.",88%,50,72%,5573,"Wade is a police officer in the country and his divorce seldom permits him to spend time with his daughter of whom his ex-wife has custody. He is in love with a fantastic woman with whom he lives. Wade wants to have a family, but a strange accident will change his life forever.",R (for violence and language),"Drama, Mystery & Suspense",Paul Schrader,Lions Gate,114 minutes,"Nick Nolte, James Coburn, Sissy Spacek"
1019,2327,Another Day in Paradise,N/A,58%,50,62%,7795,"Another Day in Paradise follows the exploits of Bobbie, a teenage runaway and thief who is happy making money the hard way -- stealing it by breaking into vending machines. He is approached by the funny and charismatic uncle of a drug buddy, Mel. Mel offers to bring Bobbie into the big-time of larceny. Mel persuades Bobbie to leave behind his nickel-and-dime heists with the premise of a big score in another town. Bobbie then takes his girlfriend Rosie with him on the business trip with Uncle Mel. Mel takes his girlfriend and partner, a beautiful heroin addict named Sidney. Sid is Bonnie to Mels Clyde, but in this case, Bonnie and Clyde are a little later in their years, still looking for the big score.","R (for strong violence, sexuality, drug use and language)",Drama,Larry Clark,Trimark Pictures,101 minutes,"James Woods, Melanie Griffith, Natasha Gregson Wagner"
1020,2329,Hilary and Jackie,"Brilliant performances, lush cinematography, and complex storytelling deserve audience's attention.",88%,58,83%,6575,"The touching and incredible true story of Jacqueline and Hilary du Pre, the gifted musical sisters who grew up in England in the 1950s. Written and produced as a tribute to Jackie, the story traces her rapid rise to international fame and the devastating consequences it had on her and those she loved. Jacqueline du Pre was arguably the greatest prodigy of the 20th Century. She dazzled audiences around the world with the unbridled passion and beauty of her music. While her sister Hilary married and began a family at home, Jackie and her husband, the pianist and conductor Daniel Barenboim, traveled and performed around the world. Although the couple was treated as musical royalty, the constant touring became a tremendous strain on Jackie who longed for the simpler life that her sister built. Arriving at Hilarys home for an unannounced visit, Jackie, lonely and desperate, leaned on her sister expecting and demanding the unthinkable.",R (for language and sexuality),Drama,Anand Tucker,October Films,120 minutes,"Emily Watson, Rachel Griffiths, David Morrissey"
1021,2330,Playing by Heart,"It's overly talky, but Playing By Heart benefits from witty insights into modern relationships and strong performances from an esteemed cast.",60%,53,79%,20083,"This film weaves together interlocking stories about finding love in Los Angeles. The films theme is spoken by young club-hopper Joan. Taken by the mysterious Keenan, she tells him that ""talking about love"" is like ""dancing about architecture,"" meaning speech is not the medium to express the details of love.",R,"Comedy, Drama, Romance",Willard Carroll,Miramax,120 minutes,"Gillian Anderson, Sean Connery, Ellen Burstyn"
1022,2333,In Dreams,"Some interesting visuals, but the movie is as confusing as a dream.",24%,50,40%,8548,Neil Jordans laughably silly horror-thriller stars Annette Bening as a clairvoyant childrens book illustrator forced to take the laws of nature into her own hands to stop a serial killer who has taken possession of her dreams.,R (for violence/ terror and language),"Horror, Mystery & Suspense",Neil Jordan,Dreamworks,120 minutes,"Annette Bening, Robert Downey Jr., Aidan Quinn"
1023,2334,Varsity Blues,This is a predictable football movie that lacks intensity.,41%,54,76%,122811,"In his 35th year as head coach, Bud Kilmer is trying to lead his West Canaan Coyotes to their 23rd division title. Uncompromising and omnipotent, Kilmer is deified in the small Texas town, as long as the team is winning. But when star quarterback Lance Harbor suffers a season-ending injury, the Coyotes are forced to regroup under the questionable leadership of second-string quarterback Jonathan Moxon. His irreverent attitude and approach to football come into direct conflict with the coachs inflexible game plan.","R (for strong language throughout, sexuality and nudity, and some substance abuse)",Drama,Brian Robbins,Paramount Pictures,104 minutes,"James Van Der Beek, Jon Voight, Paul Walker"
