,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
214,29602,Girl Rising,N/A,89%,9,82%,1705,"10x10 is a social action organization seeking educational equality for underprivileged girls across the globe. Director Richard Robbins tells the moving stories of several of these girls, with help from some of the most recognizable female voices of today.",PG-13 (for thematic material including disturbing images),"Documentary, Special Interest","Richard E. Robbins, Gareth Smith, Chris Wilcha, Jenny Lee Wright",Gathr Films,101 minutes,"Anne Hathaway, Selena Gomez, Meryl Streep"
215,29617,Captive Wild Woman,N/A,40%,5,8%,85,"In this low-budget horror outing an insane researcher manages to create a terrifying creature that is half orangutan and half woman. The trouble begins when she falls in love with the hunter/trainer who captured her primate parts in the jungle. Unfortunately, the hunter cannot return her love causing her to fly into a deadly jealous rage that doesnt stop until his life is later endangered in a cage full of jungle cats.",NR,"Classics, Horror, Science Fiction & Fantasy",Edward Dmytryk,Universal,61 minutes,"John Carradine, Acquanetta, Evelyn Ankers"
216,29623,Awake: The Life Of Yogananda,N/A,64%,11,71%,639,"AWAKE: The Life of Yogananda is an unconventional biography about an Indian Swami who brought yoga and meditation to the West in the 1920s. This feature documentary explores the life and teachings of Paramahansa Yogananda, who authored the spiritual classic Autobiography of a Yogi, which has sold millions of copies worldwide and is a go-to book for seekers, philosophers and yoga enthusiasts today. It was the only book that Steve Jobs had on his iPad, and he arranged to give away 800 copies of it to the dignitaries who attended his memorial service. It was also a point of entry into Eastern mysticism for George Harrison, Russell Simmons and countless yogis. By personalizing his own quest for enlightenment and sharing his struggles along the path, Yogananda made ancient teachings accessible to a modern audience, attracting many followers and ultimately helping millions of seekers today to turn their attention inwards, bucking the temptations of the material world in pursuit of self-realization. (C) PMK BNC","PG (for thematic elements, some violent images and brief smoking)",Documentary,"Lisa Leeman, Paola di Florio",PMK BNC Film,87 minutes,"Ravi Shankar, Krishna Das, George Harrison"
217,29624,The Kill Team,"Urgent, mesmerizing, and infuriating, The Kill Team looks at American foreign policy from a rarely considered perspective.",90%,42,73%,2755,"When Private Adam Winfield, a 21-year-old soldier in Afghanistan, witnessed members of his platoon murder innocent civilians (planting weapons on the corpses to make it appear as though they were terrorists), he attempted to alert the military to these heinous war crimes with the help of his father. But Winfields pleas went unheeded. Left on his own and with threats to his life, Private Winfield was himself drawn into the moral abyss, forced to make a split-second decision that would change his life forever. (c) Official Site",NR,"Documentary, Special Interest",Dan Krauss,Oscilloscope Pictures,79 minutes,"Adam Winfield, Jeremy Morlock, Andrew Holmes"
218,29626,Appropriate Behavior,"Warm, funny, and quietly profound, Appropriate Behavior serves as a thoroughly compelling calling card for writer, director, and star Desiree Akhavan.",97%,58,64%,1654,"For Shirin, being part of a perfect Persian family isnt easy. Acceptance eludes her from all sides: her family doesnt know shes bisexual, and her ex-girlfriend, Maxine, cant understand why she doesnt tell them. Even the six-year-old boys in her moviemaking class are too ADD to focus on her for more than a second. Following a family announcement of her brothers betrothal to a parentally approved Iranian prize catch, Shirin embarks on a private rebellion involving a series of pansexual escapades, while trying to decipher what went wrong with Maxine. (K.Y.) (C) Official Site",NR,Comedy,Desiree Akhavan,Gravitas Ventures,90 minutes,"Desiree Akhavan, Rebecca Henderson, Halley Feiffer"
219,29631,Thunder and the House of Magic,"Thunder and the House of Magic lacks real narrative depth, but its visual splendor offers sufficient compensation for younger viewers.",73%,30,53%,2887,"THUNDER AND THE HOUSE OF MAGIC is a whimsical animated family adventure, bringing to life a unique story with a great sense of humor, positive values and universal appeal. Brimming with spectacular animation and endearing characters, this internationally acclaimed motion picture delivers a fun and highly entertaining movie experience for the entire family. The film tells the story of Thunder, an abandoned young cat who stumbles into a magical old mansion operated by a dazzling array of automatons and gizmos. Owned by a retired magician, the house is occupied by an assortment of his wacky assistants who dont all welcome the new houseguest. But when the magician lands in the hospital and his scheming nephew puts the mansion up for sale, our young hero and his new friends join forces to save their magical home. (C) Shout Factory",NR,"Action & Adventure, Animation, Art House & International, Kids & Family","Ben Stassen, Jeremy Degruson, Jeremie Degruson",Shout! Factory,85 minutes,"Cinda Adams, Murray Blue, Eugene Levy"
220,29635,Frontera,"Frontera is solidly cast, handsomely mounted, and well-acted; unfortunately, it's also rather dull and fairly forgettable.",54%,24,59%,1782,"Set in the tumultuous Border area of Arizona and Mexico, Frontera follows the events that take place after a former Arizona Sheriffs wife (Amy Madigan) is killed while riding on their Ranch property. It would appear a Mexican man (Michael Pena) crossing in to the US illegally is at fault. As former Sheriff (Ed Harris) and current Sheriff (Aden Young) search for answers, lives are changed forever and the facts as to who is really at fault in this tragedy are nearly as tenuous and complex as the issues and tensions between the people who live in this region on either side of the line. (c) Magnolia","PG-13 (for violence including a sexual assault, and brief strong language)",Drama,Michael Berry,Magnolia Pictures,103 minutes,"Ed Harris, Michael Peña, Eva Longoria"
221,29638,Dear Lemon Lima,N/A,75%,12,63%,581,"Vanessa gets a dose of reality when Philip, her one true love, ends their relationship, again. The quirky teen enrolls in his school to win him back, but ends up making matters worse. Downgraded to social outcast, Vanessa struggles to reclaim Phillips affection. Luckily, when Vanessa is declared a captain for the schools Snowstorm Survivor competition, she assembles a team of likeminded misfits to prove they deserve to compete and hopefully win her loves heart again. -- (C) Official Site",PG-13 (for some thematic material and language),"Comedy, Drama",Suzi Yoonessi,Phase 4 Films,87 minutes,"Savanah Wiltfong, Shayne Topp, Zane Huett"
222,29670,Canopy,N/A,75%,24,34%,309,"Wartime, 1942. Singapore. An Australian fighter pilot shot down in combat awakens suspended in the treetops. As night devours day, he must navigate through a dangerous jungle in search of sanctuary. Transcending language and culture, CANOPY is a cinematic tour de force exploring the collision of war, nature and its impact on humanity. Aaron Wilsons thrilling, breathtaking film marks the debut of an exciting new voice in Australian cinema.",PG-13 (for intense war situations including some bloody images),Drama,Aaron Wilson,Monterey Media,84 minutes,"Khan Chittenden, Mo Tzuyi, Edwina Wren"
223,29672,Rites of Spring,N/A,11%,9,14%,332,"After kidnapping the nine-year-old daughter of a wealthy socialite and hiding out in an abandoned school, the kidnappers fall prey to a recurring terror in this place, a bloodlust that comes every first day of spring. -- (C) Official Site",NR,"Horror, Mystery & Suspense",Padraig Reynolds,IFC Films,79 minutes,"AJ Bowen, Anessa Ramsey, Sonny Marinelli"
224,29705,Hitman: Agent 47,"Hitman: Agent 47 fails to clear the low bar set by its predecessor, forsaking thrilling action in favor of a sleekly hollow mélange of dull violence and product placement.",9%,125,40%,39426,"HITMAN: AGENT 47 centers on an elite assassin who was genetically engineered from conception to be the perfect killing machine, and is known only by the last two digits on the barcode tattooed on the back of his neck. He is the culmination of decades of research - and forty-six earlier Agent clones -- endowing him with unprecedented strength, speed, stamina and intelligence. His latest target is a mega-corporation that plans to unlock the secret of Agent 47s past to create an army of killers whose powers surpass even his own. Teaming up with a young woman who may hold the secret to overcoming their powerful and clandestine enemies, 47 confronts stunning revelations about his own origins and squares off in an epic battle with his deadliest foe. (c) Fox","R (for sequences of strong violence, and some language)",Action & Adventure,Aleksander Bach,20th Century Fox,96 minutes,"Rupert Friend, Hannah Ware, Zachary Quinto"
225,29715,Tinker Bell and the Great Fairy Rescue,N/A,78%,9,76%,10215,"Disney fairy Tinker Bell is most well known as the friend and ally of Peter Pan, but in this CG adventure, we meet the pixie long before she knew Wendy or the Lost Boys. While summering in England, Tinker Bell meets her very first human, a little girl who believes in fairies, and who very much needs a friend. Tink may be small, but she soon learns that her big heart can help someone many times her size. ~ Cammila Albertson, Rovi",G,"Animation, Kids & Family, Science Fiction & Fantasy",Bradley Raymond,Walt Disney Pictures,77 minutes,"Mae Whitman, Raven-Symoné, Michael Sheen"
226,29718,Island Of Lemurs: Madagascar,"Brief enough for the youngest viewers yet informative and visually spectacular enough for all ages, Island of Lemurs: Madagascar is educational entertainment for the whole family.",81%,36,65%,12949,"Academy Award (R) winner Morgan Freeman (""Million Dollar Baby,"" ""Dolphin Tale"") narrates the IMAX 3D (R) documentary ""Island of Lemurs: Madagascar,"" the incredible true story of natures greatest explorers-lemurs. The film reunites Freeman with Drew Fellman, who also wrote and produced the 2011 IMAX 3D documentary ""Born to Be Wild 3D,"" and director David Douglas, who served as director of photography on that film. Captured with IMAX (R) 3D cameras, ""Island of Lemurs: Madagascar"" takes audiences on a spectacular journey to the remote and wondrous world of Madagascar. Lemurs arrived in Madagascar as castaways millions of years ago and evolved into hundreds of diverse species but are now highly endangered. Join trailblazing scientist Dr. Patricia Wright on her lifelong mission to help these strange and adorable creatures survive in the modern world.(C) Warner Bros",G,"Animation, Documentary, Kids & Family","David Douglas, Drew Fellman",Warner Bros. Pictures,40 minutes,"Morgan Freeman, Patricia Wright, Dr. Hantanirina Rasamimanana"
227,29721,The Secret Lives Of Dorks,N/A,11%,9,40%,271,"THE SECRET LIVES OF DORKS, Payton (Gaelan Connell) is a pathetic dork, a comic book geek whose high school career is one hopeless faux pas after another. Yet hes a dreamer and madly in love with the head cheerleader Carrie (Riley Voelkel), who he is determined to win over. But she is wise to his desperate advances, so to get off his radar she creates a plan to push him into the arms of a dorkette at the school, Samantha (Vanessa Marano).(c) Official Site","PG-13 (for crude and sexual content throughout, and for language)",Comedy,Salomé Breziner,D&E Entertainment,91 minutes,"Gaelan Connell, Riley Voelkel, Vanessa Marano"
228,29725,When Comedy Went to School,N/A,55%,33,46%,429,"This remarkable documentary presents an entertaining portrait of this countrys greatest generation of comedians - the generation that includes the likes of Jerry Lewis, Sid Caesar, Robert Klein, Jackie Mason, Mort Sahl, Jerry Stiller, Larry King, and others, all of whom make appearances in the film, telling jokes and telling their stories. (c) International Film Circuit",NR,"Documentary, Special Interest","Mevlut Akkaya, Ron Frank",International Film Circuit,76 minutes,"Robert Klein, Sid Caesar, Jerry Lewis"
229,29726,Jimmy P.,"Jimmy P. has interesting ideas and talented stars, but director Arnaud Desplechin can't seem to figure out how to bring them together.",52%,33,39%,485,"In ""one of the most unexpected and inspiring movie pairings in recent memory (The Village Voice),"" Jimmy P stars Academy Award winner Benicio Del Toro and Mathieu Amalric in a true story about two very different men who build a unique and powerful bond through psychotherapy. A WWII vet plagued by excruciating headaches, dizzy spells, hearing loss and bizarre dreams, Jimmy Picard (Del Toro), a Native American Blackfoot, is labeled schizophrenic by a military hospital confused by his condition. Enter French anthropologist and Native American researcher Georges Devereux (Amalric), called in by the hospital to make sense of their baffling patient. Through increasingly vivid conversation, Picard and Devereux develop a compelling friendship as they embark on an exploration of Jimmys memories and dreams, an experiment they conduct like a couple of detectives in this intelligent and extraordinarily moving film from Arnaud Desplechin (A Christmas Tale, Kings and Queen). (c) IFC",NR,Drama,Arnaud Desplechin,IFC Films,117 minutes,"Benicio Del Toro, Mathieu Amalric, Gina McKee"
230,29734,The Dead Lands,"The Dead Lands doesn't add anything new to the primeval quest genre, but its battle scenes boast enough visceral thrills to carry viewers through the more mundane moments.",69%,51,56%,1218,"Hongi (James Rolleston) - a Maori chieftains teenage son - must avenge his fathers murder in order to bring peace and honor to the souls of his loved ones after his tribe is slaughtered through an act of treachery. Vastly outnumbered by a band of villains, led by Wirepa (Te Kohe Tuhaka), Hongis only hope is to pass through the feared and forbidden Dead Lands and forge an uneasy alliance with the mysterious ""Warrior"" (Lawrence Makoare), a ruthless fighter who has ruled the area for years. (C) Magnolia",R (for brutal bloody violence),Action & Adventure,Toa Fraser,Magnet Releasing,104 minutes,"George Henare, James Rolleston, Lawrence Makoare"
231,29736,Ricki And The Flash,Meryl Streep's outstanding work helps Ricki and the Flash overcome its inconsistent tone and fairly predictable premise.,65%,195,43%,16383,"Three-time Academy Award (R) winner Meryl Streep goes electric and takes on a whole new gig - a hard-rocking singer/guitarist - for Oscar (R)-winning director Jonathan Demme and Academy Award (R)-winning screenwriter Diablo Cody in the uplifting comedy Ricki and the Flash. In a film loaded with music and live performance, Streep stars as Ricki, a guitar heroine who gave up everything for her dream of rock-and-roll stardom, but is now returning home to make things right with her family. Streep stars opposite her real-life daughter Mamie Gummer, who plays her fictional daughter; Rick Springfield, who takes on the role of a Flash member in love with Ricki; and Kevin Kline, who portrays Rickis long-suffering ex-husband. (C) Tristar","PG-13 (for thematic material, brief drug content, sexuality and language)","Comedy, Drama",Jonathan Demme,Sony Pictures,101 minutes,"Meryl Streep, Mamie Gummer, Kevin Kline"
232,29739,The Trials of Henry Kissinger,This compelling unauthorized biography takes a muckraker's view of the controversial diplomat.,95%,58,77%,1189,"The Trials of Henry Kissinger is a documentary based on Christopher Hitchens controversial book about the Nobel Laureate and famous U.S. diplomat. Filmmakers Eugene Jarecki and Alex Gibney thoroughly examine Kissingers life and career, from his childhood escape from the Nazis to his canny achievement of celebrity status and formidable power over American foreign policy under Presidents Nixon and Ford. The film presents the case that Kissinger could be tried as a war criminal in International Criminal Court for his role in influencing illegal military actions by the U.S. government. Hitchens, other journalists, and several political figures, including Kissinger supporters like Alexander Haig, discuss Kissingers role in the following events -- the secret bombings of Cambodia during the Vietnam War, which killed thousands of civilians in the neutral country, and indirectly led to the rise of the Khmer Rouge; the 1970 military coup in Chile that brought vicious dictator Augusto Pinochet to power; and the 1975 massacre of East Timor by a U.S.-backed Indonesian military. The film describes how a new climate of international justice, exemplified by Pinochets arrest, could mean that Kissinger will eventually have to defend his actions in court.",NR,"Documentary, Special Interest","Eugene Jarecki, Alex Gibney",First Run,80 minutes,"Alexander Haig, Gen. Brent Scowcroft, Seymour Hersch"
233,29741,Pump,N/A,75%,20,82%,631,"PUMP is an inspiring, eye-opening documentary that tells the story of Americas addiction to oil, from its corporate conspiracy beginnings to its current monopoly today, and explains clearly and simply how we can end it - and finally win choice at the pump. Today oil is our only option of transportation fuel at the pump. Our exclusive use of it has drained our wallets, increased air pollution and sent our sons and daughters to war in faraway lands. PUMP shows us how through the use of a variety of replacement fuels, we will be able to fill up our cars - cheaper, cleaner and American made - and in the process, create more jobs for a stronger, healthier economy. The film features notable experts such as John Hofmeister, former President of Shell Oil US; Elon Musk, CEO of Tesla Motors; Peter Goldmark, former president of the Rockefeller Foundation; and other noteworthy figures who share their passionate views and knowledge. Right now we have the ability to change our countrys future, but we never knew it. Arent we tired of being taken for a ride? PUMP is the movie that could change that. (c) Submarine",PG (for mild thematic material),Documentary,"Josh Tickell, Rebecca Harrell Tickell",Submarine Entertainment,88 minutes,"Jason Bateman, Elon Musk, John Hofmeister"
234,29743,Cocaine Cowboys,"As frenetic, thrilling, and lacking in subtletly as its drug of focus...and just as likely to prompt some hard questions after it's gone.",69%,51,79%,77109,"When brutal Colombian cocaine lords moved to Miami in the early 80s, they brought with them a form of decadence, drugs and debauchery that hadnt been seen since the Prohibition days. This stylized, high-energy film reveals how Miami went from a sleepy southern city to a drug-and-murder capital, as told by the people who put the vice in ""Miami Vice.""","R (for pervasive drug content, gruesome, violent images and language)",Documentary,Billy Corben,Magnolia Pictures,118 minutes,"Jon Roberts, Mickey Munday, Jorge ""Rivi"" Ayala"
235,29754,Sushi: The Global Catch,N/A,70%,10,63%,247,"Sushi, a cuisine formerly found only in Japan, has grown exponentially in other nations, and an industry has been created to support it. In a rush to please a hungry public, the expensive delicacy has become common and affordable, appearing in restaurants, supermarkets and even fast food trailers. The traditions requiring 7 years of apprenticeship in Japan have given way to quick training and mass-manufactured solutions elsewhere. This hunger for sushi has led to the depletion of apex predators in the ocean, including bluefin tuna, to such a degree that it has the potential to upset the ecological balance of the worlds oceans, leading to a collapse of all fish species. -- (C) Official Site",NR,Documentary,Mark Hall,Kino-Lorber Films,75 minutes,"Mamoru Sugiyama, Mike Sutton, Alistair Douglas"
236,29757,The Fruit Hunters,N/A,100%,7,68%,209,"You can find them deep in the jungles of Borneo, in the hills of Umbria and perhaps even in your own backyard. They are fruit hunters, the subjects of the dizzying new film from acclaimed director Yung Chang (Up the Yangtze, China Heavyweight). THE FRUIT HUNTERS travels across culture, history and geography to show how intertwined we are with the fruits we eat. The ranks of the fruit-obsessed include adventurers, scientists, fruit detectives and even movie star Bill Pullman, fruit hunters dedicating themselves to searching for and saving rare and exotic fruit, and to creating a Garden of Eden in a world increasingly dominated by industrialized monoculture. A cinematic odyssey through nature and commerce, THE FRUIT HUNTERS will change not only the way we look at what we eat but how we view our relationship to the natural world. (c) Cinedigm",NR,"Documentary, Special Interest",Yung Chang,Cinedigm,92 minutes,"Bill Pullman, Juan Fernando Aguilar Morán, Richard Campbell"
237,29760,Radio Unnameable,N/A,100%,13,64%,279,"Legendary radio personality Bob Fass revolutionized late night FM radio by serving as a cultural hub for music, politics and audience participation for nearly 50 years. Long before todays innovations in social media, Fass utilized the airwaves for mobilization encouraging luminaries and ordinary listeners to talk openly and take the program in surprising directions. Radio Unnameable is a visual and aural collage that pulls from Bob Fasss immense archive of audio from his program, film, photographs, and video that has been sitting dormant until now. -- (C) Official Site",NR,"Documentary, Special Interest, Television","Jessica Wolfson, Paul Lovelace",Kino Lorber Films,87 minutes,"Bob Dylan, Wavy Gravy, Dave Van Ronk"
238,29771,Lightning Over Water,N/A,67%,9,70%,659,"Lightning Over Water is a penetrating documentary of the last days of cult film director Nicholas Ray. The film was lovingly assembled by Wim Wenders, whose idolatry of Ray is obvious in virtually every frame of his own work. Dying slowly of cancer, Ray reflects on a lifetime of accomplishments, failures and compromises, with plenty of screen time given over to his reminiscences of Joan Crawford, James Dean and others who appeared in his films. Most of the film was lensed in Rays modest New York City loft, a sharp and poignant contrast to the comparative luxury of his Hollywood years. Lightning Over Water has also been released as Nicks Film. ~ Hal Erickson, Rovi",NR,"Documentary, Special Interest, Television","Nicholas Ray, Wim Wenders, Becky Johnston, Chris Sievernich, Craig T. Nelson, Edward Lachman, Gerry Bamman, Martin Schäfer, Pierre Cottrell, Ronee Blakley, Tommy Farrell",N/A,91 minutes,"Nicholas Ray, Wim Wenders, Gerry Bamman"
239,29773,The Seven Five,N/A,83%,29,85%,1202,"Meet the dirtiest cop in New York City history. In the 1980s, Michael Dowd patrolled the mean streets of one of the toughest precincts in Brooklyn. He also headed a ruthless criminal network that stole money and drugs, ultimately resulting in the citys biggest ever corruption scandal. In this explosive true crime saga, Dowd tells all as he relives his days as a mobster with a badge. The story that unfolds is a riveting real-life thriller full of larger-than-life personalities, stunning double crosses, and epic downfalls. (C) IFC Films","R (for pervasive language, some grisly crime scene images, and drug content)",Documentary,Tiller Russell,IFC Films,104 minutes,"Michael Dowd, Ken Eurell, Walter Yurkiw"
240,29775,Partisan,"Well-acted and suitably chilling, Partisan is a dark drama whose confident craft may offer enough for some viewers to look past its flaws.",57%,47,38%,1275,"On the edge of a crumbling city, 11-year-old Alexander (Jeremy Chabriel) lives in a sequestered commune alongside other children, their mothers, and charismatic leader, Gregori (Vincent Cassel). Gregori teaches the children how to raise livestock, grow vegetables, work as a community - and how to kill. With the birth of a new baby brother weighing on his mind, Alexander begins to question Gregoris overpowering influence on the children and their training to become assassins. Threatened by his increasing unwillingness to fall in line, Gregoris behavior turns erratic and adversarial toward the child he once considered a son. With the two set dangerously at odds and the communes way of life disintegrating, the residents fear a violent resolution is at hand in this Sundance award-winning thriller.",NR,"Drama, Mystery & Suspense",Ariel Kleiman,Well Go USA,98 minutes,"Vincent Cassel, Jeremy Chabriel, Samuel Eydlish"
241,29776,LFO: The Movie,N/A,100%,6,66%,146,"Robert, a loner whose sole passion in life is the analog sound equipment in his basement, stumbles upon a frequency that allows him to hypnotize other people. Testing it on his attractive new neighbor and her unassuming husband, he soon realizes the power he now wields. But as Robert indulges in the increasingly twisted possibilities of having complete control over others, things quickly get out of hand. In this critically acclaimed, darkly humorous science fiction thriller, director Antonio Tublen examines one man s determined quest for power.",NR,"Drama, Science Fiction & Fantasy",Antonio Tublen,Dark Sky Films,94 minutes,"Patrik Karlson, Johanna Tschig, Per Löfberg"
242,29781,Infini,N/A,31%,16,34%,916,"In INFINI, a search and rescue team are transported through deep space to a distant mining colony to save the sole survivor of a biological outbreak. During their mission, they find a lethal weapon which is set to arrive on Earth within the hour... (C) Vertical",R (for bloody sci-fi violence and language throughout),"Drama, Science Fiction & Fantasy",Shane Abbess,Vertical Entertainment,110 minutes,"Daniel MacPherson, Grace Huang, Luke Hemsworth"
243,29783,Harry Dean Stanton: Partly Fiction,N/A,92%,26,76%,392,"HARRY DEAN STANTON: PARTLY FICTION is a mesmerizing, impressionistic portrait of the iconic actor comprised of intimate moments, film clips from some of his 250 films and his own heart-breaking renditions of American folk songs. Stunningly lensed in color and black and white by Seamus McGarvey, the film explores the actors enigmatic outlook on his life, his unexploited talents as a musician, and includes candid reminiscences by David Lynch, Wim Wenders, Sam Shepard, Kris Kristofferson and Debbie Harry. The fragile soul of an actor emerges from the poignant collage. Uncensored, unguarded moments with wry humor pockmark scenes filmed at locations including Stantons home and his favorite local watering hole, Dan Tanas in West Hollywood. Stanton discusses his friends Marlon Brando, Jack Nicholson, how his family influenced his musical leanings, the women he almost wed, and his preference for film over theatre. In the end it is an unflinching, unabashed, romantic Valentine from one artist to another, from a galvanizing truth teller to a yarn-spinning survivor. (c) Adopt",NR,"Documentary, Television",Sophie Huber,Adopt Films,77 minutes,"Deborah Harry, Wim Wenders, David Lynch"
244,29791,Down And Dangerous,N/A,60%,5,26%,94,"Always one step ahead of the Feds, Paul Boxer is the most inventive and principled smuggler in the trade, and has never needed to carry a gun. When violent mid-level traffickers coerce him into designing a foolproof plan to bring several kilos of cocaine across the México border, he maneuvers to rid himself of their hold over him once and for all. But when a sharp-witted woman from his past enlists his help to escape this rival outfit, Paul must confront the man that is hunting him down, and choose between his livelihood as a smuggler and his integrity as a man. (C) Official Site",NR,"Drama, Mystery & Suspense",Zak Forsman,The Sabi Company,95 minutes,"John T. Woods, Paulie Rojas, Ross Marquand"
245,29799,Pitch Perfect 2,"Pitch Perfect 2 sings in sweet comedic harmony, even if it doesn't hit quite as many high notes as its predecessor.",66%,211,64%,79437,"Surprise hit Pitch Perfect gets sequelized in this Universal Pictures production once again scripted by Kay Cannon. ~ Jeremy Wheeler, Rovi",PG-13 (for innuendo and language),"Comedy, Musical & Performing Arts",Elizabeth Banks,Universal Pictures,114 minutes,"Anna Kendrick, Rebel Wilson, Brittany Snow"
246,29804,Farmland,N/A,38%,13,84%,182,"Most Americans have never stepped foot on a farm or ranch or even spoken with the people who grow and raise the food we eat. FARMLAND takes an intimate look at the lives of several farmers and ranchers, all in their 20s, and all responsible for running their own agriculture businesses. Academy Award-winning director James Moll traveled across the country to capture a first-hand glimpse into this high-risk/high-reward job, along the way discovering the passion these farmers have for a way of life that has been passed down from generation to generation, yet continues to evolve. (c) Official Site",NR,"Documentary, Special Interest",James Moll,D&E Entertainment,80 minutes,"Brad Bellah, Leighton Cooley, David Loberg"
247,29805,Tricked (Steekspel),N/A,40%,15,29%,201,"During his 50th birthday party thrown by his wife, Remcos life takes a turn for the worse. His business partners are scheming behind his back to sell him and his former mistress shows up pregnant.",PG-13,"Comedy, Drama",Paul Verhoeven,Kino Lorber,52 minutes,"Peter Blok, Jochum ten Haaf, Sallie Harmsen"
248,29831,Just Before I Go,N/A,10%,10,59%,1197,"Ted Morgan has been treading water for most of his life. After his wife leaves him, Ted realizes he has nothing left to live for. Summoning the courage for one last act, Ted decides to go home and face the people he feels are responsible for creating the shell of a person he has become. But life is tricky. The more determined Ted is to confront his demons, to get closure, and to withdraw from his family, the more Ted is yanked into the chaos of their lives. So, when Ted Morgan decides to kill himself, he finds a reason to live. (C) Anchor Bay Films","R (for sexual content, language and some drug use)","Comedy, Drama",Courteney Cox,A24 Films,95 minutes,"Seann William Scott, Olivia Thirlby, Garret Dillahunt"
249,29834,Winter People,N/A,11%,9,51%,963,"Set in the Appalachians during the Depression, this drama follows the events that take place when Wayland Jackson (Kurt Russell) falls in love with Collie Wright (Kelly McGillis) and becomes involved in the family feud that is sparked by the existence of Collies illegitimate son.","PG-13 (adult situations/language, violence)",Drama,Ted Kotcheff,Nelson Entertainment,109 minutes,"Kurt Russell, Kelly McGillis, Lloyd Bridges"
250,29847,Bessie,"Strong performances, led by Queen Latifah, overpower a middling script in the entertaining and informative Bessie.",89%,28,68%,488,"Queen Latifah stars in this biopic of pioneering singer Bessie Smith, depicting her tempestuous relationships and incomparable artistry in the down-and-dirty world of Southern blues.",R,"Drama, Television",Dee Rees,Zanuck Company,113 minutes,"Queen Latifah, Bryan Greenberg, Charles S. Dutton"
251,29854,Nightingale,Nightingale serves up a breathtaking solo performance by David Oyelowo in a film served well by its modest cinematic style.,82%,22,61%,428,A mans mental health deteriorates at a rapid pace after an unspeakable tragedy inside his mothers home on a quiet suburban street.,PG-13,"Drama, Mystery & Suspense",Elliott Lester,Plan B Films,83 minutes,"David Oyelowo, Barlow Jacobs, Heather Storm"
252,29865,Carol,"Shaped by Todd Haynes' deft direction and powered by a strong cast led by Cate Blanchett and Rooney Mara, Carol lives up to its groundbreaking source material.",94%,303,74%,29507,"In this adaptation of the novel ""The Price of Salt"" by Patricia Highsmith, Therese (Rooney Mara), a young department-store clerk in 1950s Manhattan, meets Carol (Cate Blanchett), a beautiful older woman stuck in a depressing marriage of convenience. As their bond deepens and they become romantically involved, Carol finds the strength to leave her husband (Kyle Chandler). Unfortunately, her spouse starts to raise questions about her fitness as a mother when he realizes that Carols relationships with her best friend Abby (Sarah Paulson) and Therese are more than just friendships. Directed by Todd Haynes.",R (for a scene of sexuality/nudity and brief language),"Drama, Romance",Todd Haynes,The Weinstein Company,118 minutes,"Cate Blanchett, Kyle Chandler, Rooney Mara"
253,29873,Dear America: Letters Home from Vietnam,N/A,100%,14,92%,2040,This gripping documentary of the Vietnam War begins with the Kennedy administration and extends through the return of the first MIAs in the mid 1970s. Stark and disturbing newsreel footage is combined with letters written by soldiers to loved ones at home and the music of the times. The servicemen have also provide their own amateur films of their experiences in addition to the footage from the NBC news vaults. The war hits home with the deaths of four Kent State students at the hands of the Ohio National Guard. Dozens of popular Hollywood actors lend their voices as they read the letters sent home written by many who would never live through the terrible ordeal.,PG-13,"Documentary, Special Interest, Television",Bill Couturié,HBO Films,84 minutes,"Tom Berenger, Ellen Burstyn, J. Kenneth Campbell"
254,29874,Code Black,"Impassioned and infuriating, Code Black awakens viewers to an endemic problem with no clear solution.",88%,41,80%,2988,"In his vivid and thought-provoking filmmaking debut, physician Ryan McGarry gives us unprecedented access to Americas busiest Emergency Department. Amidst real life-and-death situations, McGarry follows a dedicated team of charismatic, young doctors-in-training as they wrestle openly with both their ideals and with the realities of saving lives in a complex and overburdened system. Their training ground and source of inspiration is ""C-Booth,"" Los Angeles County Hospitals legendary trauma bay, the birthplace of Emergency Medicine, where ""more people have died and more people have been saved than in any other square footage in the United States."" CODE BLACK offers a tense, doctors-eye view, right into the heart of the healthcare debate - bringing us face to face with Americas only 24/7 safety net. (c) Long Shot Factory",NR,"Documentary, Special Interest",Ryan McGarry,Long Shot Factory,82 minutes,"Ryan McGarry, Andrew Eads, M.D., Luis Enriquez"
255,29879,Pound Of Flesh,N/A,15%,13,20%,414,"In China to donate his kidney to his dying niece, former black-ops agent Deacon awakes the day before the operation to find he is the latest victim of organ theft. Stitched up and pissed-off, Deacon descends from his opulent hotel in search of his stolen kidney and carves a blood-soaked path through the darkest corners of the city. The clock is ticking for his niece and with each step he loses blood. (C) eOne","R (for violence, language and some sexuality)","Action & Adventure, Drama, Mystery & Suspense",Ernie Barbarash,eOne Entertainment,104 minutes,"Jean-Claude Van Damme, Charlotte Peters, John Ralston"
