,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
102,181,Nadja,Nadja approaches the Dracula legend from an idiosyncratic angle - and with just enough visual style to overcome uneven storytelling.,60%,25,67%,1965,"A beautiful vampire is stalking the streets of downtown New York in this combination horror film and black comedy. Nadja is the daughter of a recently deceased Romanian count (a renowned fellow from Transylvania). She refuses to continue on in his centuries old tradition of blood-sucking; Nadja wants a different life. But old habits are hard to break and in the first scene we see her lustily dining upon a fellow shed picked up in a New York bar. Nadjas next victim is Lucy. After seducing Lucy, Nadja finds that she is in love. But Lucy is married to Jim, and Jims uncle Dr. Van Helsing was the killer of Nadjas father. Now the good doctor wants to get Nadja and her ailing twin brother Edgar, who is being cared for by nurse Cassandra. The film follows a serpentine path of plot twists before reaching its conclusion.","R (for some scenes of bizarre vampire sexuality and gore, and for some language)","Drama, Horror, Mystery & Suspense",Michael Almereyda,October Films,105 minutes,"Elina Löwensohn, Peter Fonda, Suzy Amis"
103,183,Nine Months,Nine Months finds writer-director Chris Columbus playing to his worst comedic instincts -- and relying far too heavily on the trademark tics of his miscast leading man.,26%,27,37%,60570,"A single man faces the terrifying prospect of seeing his carefree life dashed by a visit from the stork in this comedy. Samuel Falkner (Hugh Grant) is a child psychiatrist who has no kids of his own and doesnt want any, which leaves him a bit shaken when his girlfriend of five years, Rebecca Taylor (Julianne Moore) announces that shes pregnant. Suddenly, Samuel is plagued by paranoid fantasies about how marriage and fatherhood will change his life, which are not at all soothed by frequent visits from Rebeccas chronically-pregnant friend Gail Dwyer (Joan Cusack) and her half-bright lummox of a husband, Marty (Tom Arnold). Too selfish to deal with Rebeccas needs, Samuel parts company with her and takes a last stab at playing the field, but when he sees an ultrasound of his soon-to-be-born son, he decides that its time to face his responsibilities before its too late. Nine Months also features Robin Williams in a small role as Dr. Kosevich, an ob-gyn with a weak grasp of the English language.",PG-13,Comedy,Chris Columbus,Twentieth Century Fox Home Entertainment,102 minutes,"Hugh Grant, Julianne Moore, Tom Arnold"
104,185,The Prophecy,"The Prophecy has its moments, but any fantasy thriller starring Christopher Walken as a murderous angel should be a good deal more engaging than this.",43%,23,64%,29503,"Tommy Dagget wanted to be a priest, but lost his faith and became a cop instead. He once wrote a learned treatise on angels, so when a physiologically abnormal individual is found murdered and a copy of Daggets study discovered on the crime scene, hes assigned to investigate. What he uncovers is a literal war of angels. These supernatural creatures, led by the vicious Gabriel, are a tormented, murderous lot, warped by Gods rejection in favor of ""talking monkeys"" called the human race. The angel Simon travels to a dying Western town and steals the soul of a recently deceased psychopath. Gabriel wants it back, because such souls increase his power. Simon hides it in the body of a small girl, and the race is on. Who will get to the little Mary first, the sinister angels, or the forces of human good?",R,"Horror, Mystery & Suspense, Science Fiction & Fantasy",Gregory Widen,Dimension Films,1 minutes,"Christopher Walken, Elias Koteas, Eric Stoltz"
105,187,Safe,"Safe's eerie social satire and somewhat sterile stylization is balanced by comedic undertones and an impressive, understated performance from Julianne Moore.",86%,56,75%,6459,"A suburban housewife suddenly finds herself ""allergic to the 20th century,"" in this drama. Carol White is a typical upper-middle class suburban housewife. She lives with her husband and step-son in a lovely home in the San Fernando Valley. She is normal in every way as she socializes with friends, eats right, and keeps a good home. But she does have a nagging cough. The cough keeps getting worse and is followed by nosebleeds and violent seizures. The doctors are puzzled but conclude that she, like a growing number, has become hypersensitive to the chemical substances that surround us. Even a whiff of cologne can trigger an allergic reaction in Carol. To find treatment, Carol journeys to New Mexico and enrolls in the Wrenwood Institute, a New Age facility designed for healing people. It is headed by Peter, who promotes self-love.","R (adult situations/language, sex)","Drama, Mystery & Suspense",Todd Haynes,Sony Pictures Home Entertainment,121 minutes,"Julianne Moore, Peter Friedman, Xander Berkeley"
106,189,The Show,N/A,14%,7,40%,107,"Todays audience has become infatuated with watching others degrade themselves on national television. They crave a wild argument, a bloody fight, or a publicized scandal. It has become the ultimate source of entertainment. But when the boundaries seem like they cant be pushed any further, game-show host Adam Rogers steps in to break down the wall by hosting a new game show where contestants end their lives for a chance to win money. Adam will only be satisfied if his reality show is number one in the ratings, and hell stop at nothing to make sure he gets there, even if it means letting go of his humanity.","R (for disturbing and violent content involving suicides, language throughout and brief drug use)",Drama,Giancarlo Esposito,Dobre Films,104 minutes,"Josh Duhamel, Giancarlo Esposito, Sarah Wayne Callies"
107,190,Showgirls,"Vile, contemptible, garish, and misogynistic -- and that might just be exactly Showgirls' point.",22%,54,37%,56820,"Nomi, an attractive drifter, arrives in Las Vegas with plans to become a dancer. Soon she gets a job stripping at one of the lesser joints on the strip, but eventually catches the eye of talent scouts who hire the performers for a big revue at a casino. She works her way into the cast, and eventually sets her sights on taking the starring role.",NC17,Drama,Paul Verhoeven,MGM Home Entertainment,131 minutes,"Kyle MacLachlan, Elizabeth Berkley, Gina Gershon"
108,192,Something to Talk About,"Small-town gossip and a battle of the sexes should really add up to more than Something to Talk About, especially with this much talent before the camera.",39%,28,52%,42008,"The feminist outrage of Thelma & Louise (1991) screenwriter Callie Khouri blended superbly with director Lasse Hallstroms predilection for stories about idiosyncratic families in this effective comedy-drama. Julia Roberts stars as Grace King Bichon, a prim small-town wife who is incensed when she learns that her husband Eddie Bichon (Dennis Quaid) is having an affair, and that its not his first dalliance. Grace embarrasses her husband publicly -- then moves in with her wise-mouthed little sister Emma Rae (the scene-stealing Kyra Sedgwick). Grace becomes even angrier when her mother Georgia (Gena Rowlands) and wealthy father, horse breeder Wyly King (Robert Duvall), side with Eddie in the conflict, fearing the small-town gossip thats sure to swirl around their daughters marital woes. However, when Georgia finds that Wyly has been a long-term philanderer as well, she kicks him out of his palatial home, embroiling the entire King family in a war between the sexes. Something to Talk About went through several title changes, variously being named ""Game of Love"" and ""Grace Under Pressure"" before producers settled on the title of the popular Bonnie Raitt song. ~ Karl Williams, Rovi",R (for brief strong language),"Comedy, Drama, Romance",Lasse Hallstrom,Warner Home Video,106 minutes,"Julia Roberts, Dennis Quaid, Robert Duvall"
109,193,Species,"Species shows flashes of the potential to blend exploitation and sci-fi horror in ingenious ways, but is ultimately mainly interested in flashing star Natasha Henstridge's skin.",43%,65,31%,49596,An alien comes to Earth to breed so that her kind can overtake the planet in this action-filled sci-fi film. She came in response to radio signals sent into space by scientists. The alien was engineered as a walking breeder in the shape of a beautiful blonde.,"R (for sci-fi violence, strong sexuality and some language)",Science Fiction & Fantasy,Roger Donaldson,MGM Home Entertainment,108 minutes,"Ben Kingsley, Michael Madsen, Alfred Molina"
110,195,Strange Days,"Strange Days struggles to make the most of its futuristic premise, but what's left remains a well-directed, reasonably enjoyable sci-fi fantasy.",62%,45,73%,35234,"This epic thriller is set in a hellish Los Angeles during the last days of the 20th century. The tale centers on Lenny Nero, a sleazy grifter who sells voyeuristic scenes. After his lover Faith leaves him, he tries to win her back after learning that she is in danger.",R,"Drama, Mystery & Suspense, Science Fiction & Fantasy",Kathryn Bigelow,Twentieth Century Fox Home Entertainment,145 minutes,"Ralph Fiennes, Angela Bassett, Juliette Lewis"
111,198,Three Wishes,N/A,13%,15,52%,7777,"A widow struggles to raise her family in a 1955 suburb and finds herself getting a little help and inspiration from an unexpected source in this touching ""feel good"" film. The tale is told via flashback from the perspective of Tom, who is first seen as a family man, disillusioned with his suburban lifestyle. Thinking back to 55, he remembers the strange events that changed their lives. It began when his mother Jeanne, whose husband died in the Korean War, was driving through town and accidentally hit transient Jack McCloud. After the hospital put a cast upon his broken leg, the police want to jail him for vagrancy, but Jeanne will have none of that. Instead, she ignores the warnings of others and takes Jack and his dog into her home until he recovers. He is an odd man, taciturn, a little anti-social and difficult to understand. Jeanne describes him as one ""not of this world."" Though skeptics shake their head, she just may be right. When not caring for him, she continues taking care of Tom and his little brother Gunny, trying to start her own business, and spending time with her white-breaded beau, Phil. There is something curious about Jack though and during his brief visit, each member of the family has a wish granted. Afterward, in an emotional, miraculous climax Jack goes on his way and as Tom remembers, his faith in life is suddenly restored.",PG,"Comedy, Drama, Kids & Family, Science Fiction & Fantasy, Television",Martha Coolidge,HBO Video,114 minutes,"Patrick Swayze, Mary Elizabeth Mastrantonio, Joseph Mazzello"
112,199,Total Eclipse,N/A,25%,16,61%,7750,"This historical drama, directed by Agnieszka Holland, focuses on the rocky relationship between the renowned 19th century French poets Arthur Rimbaud and Paul Verlaine. Rimbaud (Leonardo DiCaprio) is a teenage wunderkind known for his rebelliousness against conventional society and his surrealistic writing. He disrupts the life of Verlaine (David Thewlis), a more conventional writer who is older and married to a dutiful young wife, Mathilde (Romane Bohringer). The drunken Verlaine is unkind to Mathilde, even though her father is providing him with a house and an income to live on while he pursues his writing. Rimbaud overwhelms Verlaine, mocking his conventionality, constantly disrupting his domestic life, and somehow attracting the maniacal love of the older man.",R,"Art House & International, Drama",Agnieszka Holland,New Line Home Entertainment,110 minutes,"Leonardo DiCaprio, David Thewlis, Romane Bohringer"
