,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
402,7811,Show Boat,N/A,89%,9,71%,5459,"The third and (to date) last film version of the Edna Ferber/Jerome Kern/Oscar Hammerstein II musical +Show Boat falls just short of greatness but is still a whale of a show. Howard Keel and Kathryn Grayson are in fine fettle as irresponsible gambler Gaylord Ravenal and showboat ingenue Magnolia Hawks. The plot adheres closely to the Broadway original making several welcome improvements in the final act (which was always a bit shaky). Magnolia, daughter of showboat impresario Captain Andy (Joe E. Brown) and Parthy Hawkes (Agnes Moorehead), falls head over heels in love with the raffish Ravenal. When the shows leading lady, Julie (Ava Gardner), and leading man, Steve (Robert Sterling), are forced to leave when Julies mulatto heritage is revealed by disgruntled suitor Pete (Leif Erickson), Magnolia and Gaylord step into the vacant stage roles and score a hit. Eventually, the two are married and for several months are quite happy. After incurring serious gambling losses, however, Gaylord walks out of Magnolias life never realizing that his wife is expecting a baby. With the help of her former showboat colleagues Ellie and Frank Schultz (Marge and Gower Champion) and a behind-the-scenes assist from the tragic Julie, Magnolia secures work as a Cabaret singer in Chicago. Her new years eve debut threatens to be a bust until her father Captain Andy quells the rowdy crowd and guides his daughter through a lovely rendition of After the Ball (a Charles K. Harris tune that pops up in every stage version of Show Boat). Magnolia returns to her family, with her daughter Kim in tow. Upon learning from Julie that he has a daughter, Gaylord returns to Magnolia and Kim, setting the stage for a joyous ending. Virtually all of the Kern-Hammerstein songs are retained for this version of Show Boat (though none of the songs specially written for the 1936 film version are heard). These cannot be faulted, nor can MGMs sumptuous production values. Still, the 1951 Show Boat leaves one a bit cold. Perhaps it was the removal of the racial themes that gave the original so much substance (as black stevedore Joe, William Warfield exists only to sing a toned-down version Ol Man River while Joes wife Queenie is virtually written out of the proceedings). Also, MGM reneged on its original decision to cast Lena Horne as Julie; the role was recast with Ava Gardner and rewritten with an excess of gooey sentiment). Or perhaps it was the productions factory-like slickness; typical of the films smoothing out of the original propertys rough edges was the casting of Marge and Gower Champion, who are just too darn good to be convincing as the doggedly mediocre entertainers Frank and Ellie. Even so, Show Boat does have Howard Keel and Kathryn Grayson at their peak, not to mention the peerless Joe E. Brown as Captain Andy. And the film was a financial success, enabling MGM to bankroll such future musical triumphs as Singin in the Rain and Seven Brides for Seven Brothers.",NR,"Classics, Drama, Musical & Performing Arts",George Sidney,MGM Home Entertainment,107 minutes,"Kathryn Grayson, Howard Keel, Ava Gardner"
403,7812,Ivanhoe,N/A,80%,15,64%,5033,"Returning to England from the Third Crusades, Ivanhoe is given a cool but cordial reception by his estranged father Cedric, a Saxon who despises the Norman king Richard the Lionhearted. Leaving his fathers castle, Ivanhoe rescues Isaac, a wealthy Jew, from a band of anti-Semitic Normans.",G,"Action & Adventure, Art House & International, Classics, Drama, Romance",Richard Thorpe,MGM Home Entertainment,96 minutes,"Robert Taylor, Elizabeth Taylor, Joan Fontaine"
404,7813,Box of Moonlight,N/A,61%,18,81%,3455,"In this quirky fable, the unexpected onset of a middle-age crisis leads a rigidly punctual electrical engineer to a timeless place where he learns that there is indeed life without deadlines. Al Fountains (John Turturro) epiphany comes while he is overseeing the construction of a windshield-wiper plant in Drip Rock, Tennessee. Rigid, hyper-punctual (his wife in New York could set her watch by the consistently precise timing of his nightly phone calls) and humorless, Al wins no friends among the crewmen. One day he overhears them feeling a little sorry for him for being such a stiff. Soon after, he finds a gray hair in his comb. Then, in his hotel room, he begins having frightening visions of the world moving in reverse. Still he conceals his inner turmoil until his job is abruptly cancelled. Without really knowing why, he decides to remain in Drip Rock for a while and so lets his wife believe that everythings okay. One day, he helps a stranded motorist named The Kid (Sam Rockwell). He asks Al to tow his car to his strange and colorful trailer in the woods where The Kid invites him to stay. The free-form, undisciplined Kid proves to be Als opposite, but still the two forge a friendship that changes Als life.","R (adult situations/language, nudity, violence)","Comedy, Drama",Tom DiCillo,Trimark,111 minutes,"John Turturro, Sam Rockwell, Catherine Keener"
405,7815,Fear X,"As hazy, unsettling, and fleetingly insubstantial as a dream, Fear X will lose many viewers in its ambiguities, but is partly propped up by strong work from John Turturro.",58%,36,37%,2309,"For his third (and first English-language) feature, Danish writer/director Nicolas Winding Refn collaborated with celebrated American author Hubert Selby Jr. (Last Exit to Brooklyn, Requiem for a Dream). John Turturro stars in the paranoid thriller as Harry, a Wisconsin mall security guard whose wife is murdered in a seemingly random double homicide at the mall. Harry is understandably obsessed with the crime, endlessly watching surveillance tapes in an effort to find the killer. He has a vision of his wife leading him into the house next door and decides to investigate. He breaks in and finds a photo of a woman standing in front of a Montana diner. Harry drives to Montana to track her down; she turns out to be Kate (Deborah Kara Unger), the wife of Peter (James Remar), the local sheriff, who is involved with a clandestine police organization. When Peter finds out that Harry has come into town asking questions about his wife, he decides to take action to protect his family. He agrees to meet Harry at his hotel. Fear X was shot by Stanley Kubrick collaborator Larry Smith. Brian Eno contributed to the score.",PG-13 (for intense thematic material),"Horror, Mystery & Suspense","Nicolas Winding Refn, Nikolas Winding Refn",Moviehouse Entertainment,91 minutes,"John Turturro, Deborah Kara Unger, Stephen Eric McIntyre"
406,7816,Freaks,"Time has been kind to this horror legend: Freaks manages to frighten, shock, and even touch viewers in ways that contemporary viewers missed.",94%,54,88%,24425,"Real sideshow performers star in Tod Brownings infamous cult classic, a grotesque revenge drama set against a circus backdrop. Trapeze artist Cleopatra plans to wed and then murder midget Hans for his fortune, but when his fellow freaks discover her scheme, she becomes the target of their horrifying vengeance.",NR,"Classics, Drama, Horror, Mystery & Suspense",Tod Browning,MGM,64 minutes,"Harry Earles, Olga Baclanova, Wallace Ford"
407,7818,Silent Movie,"Stylistically audacious and infectiously nostalgic for the dawn of cinema, Silent Movie is another comedic triumph for Mel Brooks... now shush.",79%,24,72%,13230,"A hasbeen comedy director struggles to recruit a group of big Hollywood stars to take part in his comeback project, a modern-day silent movie. Mel Brooks cameo-filled comedy pays loving tribute to the early days of screen comedy through a succession of (almost) entirely silent slapstick sequences.",PG,"Classics, Comedy",Mel Brooks,20th Century Fox Film Corporation,86 minutes,"Mel Brooks, Marty Feldman, Dom DeLuise"
408,7819,Stairway to Heaven (A Matter of Life and Death),"Stairway to Heaven is a ravishing, creative, and exciting fantasy.",97%,32,93%,6887,A British wartime aviator who cheats death must argue for his life before a celestial court.,PG (for thematic elements),"Drama, Science Fiction & Fantasy, Romance","Michael Powell, Emeric Pressburger",Universal Pictures,104 minutes,"David Niven, Kim Hunter, Marius Goring"
409,7824,My Little Chickadee,N/A,91%,11,64%,723,"The once-in-a-lifetime teaming of Mae West and W.C. Fields in My Little Chickadee had the potential for comic greatness: what emerged, though generally entertaining, was, in the words of critic Andrew Sarris, ""more funny strange than funny ha-ha."" Mae West dominates the films first reel as Flowerbelle Lee, a self-reliant woman who is abducted by a mysterious masked bandit during a stagecoach holdup. Because she refuses to tell anyone what happened during her nocturnal rendezvous with the bandit, Flowerbelle is invited to leave her prudish hometown and move to Greasewood City. En route by train, Flowerbelle makes the acquaintance of con-artist Cuthbert J. Twillie (W.C. Fields), who carries a suitcase full of what seems to be large-denomination monetary notes. After a lively clash with marauding Indians, Flowerbelle tricks Twillie into a phony marriage; she does this so that she can arrive in Greasewood City with a modicum of respectability, and incidentally to get her hands on Twillies bankroll. Once she discovers that Twillies ""fortune"" consists of nothing but phony oil-well coupons, Flowerbelle refuses to allow Twillie into the bridal chamber (he unwittingly crawls into the marriage bed with a goat, muttering ""Darling, have you changed your perfume?"") Through a fluke, the cowardly Twillie is appointed sheriff of Greasewood City by town boss Joseph Calleila. The plot is put on hold for two reels while La West does a ""schoolroom"" routine with a class full of markedly overage students, and while Fields performs a bartender bit wherein he explains how he once knocked down the notorious Chicago Mollie. Jealous over the attentions paid to his ""wife"" by Calleila and honest newspaper-editor Dick Foran, Twillie decides to gain entry into his wifes boudoir by posing as the still-at-large masked bandit. His ruse is soon discovered by Flowerbelle, but the townsfolk capture Twillie as he makes his escape. They are about to lynch the hapless Twillie when Flowerbelle discovers that Calleia is the genuine masked bandit. She urges Calleia to save Twillies life by making a surprise appearance at the lynching and by returning the money hes stolen. When all plot lines are ironed out, Flowerbelle and Twillie bid goodbye to one another. Borrowing a device utilized by ZaSu Pitts and Hugh Herbert in 1939s The Ladys From Kentucky, W.C. Fields invites Mae West to ""come up and see me sometime,"" whereupon West appropriates Fields tagline and calls him ""My Little Chickadee."" The script for this uneven comedy western was credited to Mae West and W.C. Fields, though in fact West was responsible for most of it. Fields willingly conceded this, noting that West had captured his character better than any other writer hed ever met. Despite this seeming gallantry, it was no secret that West and Fields disliked each other intensely, a fact that had an injurious effect on their scenes together. My Little Chickadee has assumed legendary status thanks to its stars, and it certainly does deliver the laughs when necessary: still, it is hardly the best-ever vehicle for either Fields or West, two uniquely individual performers who should never have been required to duke it out for the same spotlight. ~ Hal Erickson, Rovi",NR (not rated),"Classics, Comedy, Western",Edward F. Cline,MCA Universal Home Video,91 minutes,"Mae West, W.C. Fields, Dick Foran"
410,7827,Around the World in 80 Days,Hit-and-miss family fare that bares only the slightest resemblance to Verne's novel.,32%,128,34%,262239,"A tale that centers around three unlikely heroes as they attempt to settle an outrageous wager. An eccentric London inventor, Phileas Fogg, has come up with the secrets to flight, electricity, and even roller-blades, but the world has dismissed him as a crackpot. Desperate to be taken seriously, Fogg makes an outlandish bet with Lord Kelvin, the head of the Royal Academy of Science: to circumnavigate the globe in no more than 80 days! With his two sidekicks--Passé partout and femme fatale Monique--Fogg is headed on a frantic, heart-pounding round-the-world race that takes our heroes to the worlds most exotic places by land, sea, and air. Along the way, our heroes face many adventures and obstacles from an all-star cast that land them in comedic predicaments, and exhilarating action.","PG (for action violence, some crude humor and mild language)","Action & Adventure, Comedy, Kids & Family",Frank Coraci,Buena Vista Pictures,119 minutes,"Jackie Chan, Steve Coogan, Ewen Bremner"
411,7828,I'll Sleep When I'm Dead,"I'll Sleep When I'm Dead's spare performances and slick style are undermined by a lack of cohesive story, yielding a neatly packaged noir with little substance beneath its polished surface.",44%,90,36%,8042,"For Ill Sleep When Im Dead, director Mike Hodges re-teams with Trevor Preston, the respected British television writer with whom he made a series of documentaries for ITV back in the 1960s. The film also brings the director together again with actor Clive Owen, the star of his previous film, Croupier, which signaled Hodges resurgence. Owen plays Will Graham, a former London gangster who moved out to the country after suffering a breakdown of some sort. Will works clearing forests, and lives out of his van, until he loses his job over a lack of proper documentation. Meanwhile, Wills younger brother, Davey, is enjoying his life as a womanizing man about town, and dabbling in drug dealing, until one night, when an older man, Boad (Malcolm McDowell), has him followed and brutally assaults him. The traumatized Davey returns home and takes his own life. Will, uncertain as to where to go, finds himself drawn back to London, where he learns of Daveys death from Mrs. Barz (Sylvia Syms), his landlady. Will investigates what happened that night with his old friend, Mickser (Jamie Foreman). As Will tries to piece together what happened, he goes to visit Helen (Charlotte Rampling), his former lover, who is less than thrilled to see him after he abandoned her years earlier and eventually cut off all contact. The current neighborhood crime boss, Turner (Ken Stott), knows what Will is capable of, and sees him as a threat. Eventually, Will uncovers the truth, and is faced with the unpleasant prospect of avenging Daveys death. Screenwriter Preston took the title for the film from a sardonic song by the late Warren Zevon. ~ Josh Ralske, Rovi","R (for language. a rape scene, violent images and brief drug use)","Drama, Mystery & Suspense",Mike Hodges,Paramount Classics,84 minutes,"Clive Owen, Charlotte Rampling, Jonathan Rhys Meyers"
412,7829,Dodgeball - A True Underdog Story,"Proudly profane and splendidly silly, Dodgeball is a worthy spiritual successor to the goofball comedies of the 1980s.",70%,162,76%,995629,"Directed by Rawson Marshall Thurber, Dodgeball: A True Underdog Story revolves around amiable underachiever Peter LaFleur (Vince Vaughn), whose rundown gym, Average Joes, is populated by a less-than-average clientele including a self-styled pirate, an ultra-obscure sports aficionado, and a pining high school nerd. It soon becomes apparent that Joes is in financial trouble and will soon be foreclosed by attractive attorney Kate Veach (Christine Taylor) - unless Peter can cough up $50,000. Despite Average Joes posing little threat to Globo Gym, a fitness Goliath across the street that is owned by egomaniacal White Goodman (Ben Stiller) - Goodman senses an easy acquisition and decides to take over the facility. Peters ragtag group of regulars, however, are less than thrilled with the prospects, and mobilize a showdown, winner-takes-all Dodgeball tournament against Globo Gym. The film also features Missi Pyle, Rip Torn, Stephen Root, and Alan Tudyk.","PG-13 (for rude and sexual humor, and language)",Comedy,Rawson Marshall Thurber,20th Century Fox,98 minutes,"Vince Vaughn, Christine Taylor, Ben Stiller"
413,7831,Dear Frankie,"Dear Frankie is a small, good-hearted film with fine performances.",81%,112,91%,30705,"Directed by Shona Auerbach, Dear Frankie revolves around nine-year-old Frankie (Jack McElhone) and his mother, Lizzie (Emily Mortimer). The mother and son duo have been on the run for as long as Frankie, who has been deaf for years, can remember. In an effort to protect Frankie from the truth -- that a psychotic father, whose physical abuse caused his hearing loss, is at the root of their constant need to move from one home to the next -- Lizzie pens a series of letters from Frankies ""father"" in hopes of assuaging his curiosity. However, when Frankie becomes convinced that his father is taking a break from his exotic adventures and making his way back home, Lizzie must make a tough decision: find another way to pacify Frankies desire to meet his father or tell him the awful truth. ~ Tracie Cooper, Rovi",PG-13 (for language),Drama,Shona Auerbach,Miramax Films,102 minutes,"Emily Mortimer, Jack McElhone, Mary Riggans"
414,7832,White Chicks,Scattershot comedy that's silly and obvious.,15%,124,55%,32691607,"When brothers and fellow FBI agents Marcus (Marlon Wayans) and Kevin Copeland (Shawn Wayans) accidentally ruin an otherwise painstakingly executed drug bust, getting back into the good graces of their boss becomes a high-priority assignment in itself. With this in mind, Marcus and Kevin take on a case far beneath their usual standards when they agree to escort socialite sisters Brittany (Maitland Ward) and Tiffany Wilton (Anne Dudek) from a private terminal at JFK Airport to their hotel room in the Hamptons. Once there, two considerably higher-ranking agents will take over the girls protection. The extra security is no mere perk of wealth, however, as it appears that Brittany and Tiffany have been targeted by a serial kidnapper. The FBI hopes to apprehend the perpetrator by using the girls as bait, unbeknownst to them. The plan may have worked if it werent for Kevin and Marcus, who manage to let the sisters in on the secret. Understandably, neither of them want any part in the process, so they force the brothers to come up with a radical solution: With the help of an FBI lab scientist, the very much African-American Kevin and Marcus will be transformed into two white women who could pass for Brittany and Tiffany. The agents must keep the charade up long enough to lure the kidnapper, but fooling everyone involved will be the job of their lives. Directed by Keenen Ivory Wayans, White Chicks also features James King and Lochlyn Munro. ~ Tracie Cooper, Rovi","PG-13 (for crude and sexual humor, language and some drug content)",Comedy,Keenen Ivory Wayans,Columbia Pictures,106 minutes,"Shawn Wayans, Marlon Wayans, Jaime King"
415,7834,The Notebook,"It's hard not to admire its unabashed sentimentality, but The Notebook is too clumsily manipulative to rise above its melodramatic clichés.",53%,178,85%,31656590,"Directed by Nick Cassavetes, this adaptation of author Nicholas Sparks bestselling novel revolves around Noah Calhouns (James Garner) regular visits to a female patron (Gena Rowlands) of an area nursing home. Rather than bore her with the inanities of everyday life, Calhoun reads from an old, faded notebook containing the sweeping account of a young couple (Ryan Gosling and Rachel McAdams) whose love affair was tragically put to a halt after their separation in the midst of World War II. Seven years later, the couple was reunited, and, despite having taken radically different paths, they found themselves unable to resist the call of a second chance. The Notebook also features Joan Allen, Sam Shepard, and Kevin Connolly. ~ Tracie Cooper, Rovi",PG-13 (for some sexuality),"Drama, Romance",Nick Cassavetes,New Line Cinema,124 minutes,"Ryan Gosling, Rachel McAdams, James Garner"
416,7837,The Intended,Predictable and pointless melodrama.,33%,27,36%,98,"Danish filmmaker Kristian Levring directs the Dogme 95-inspired period drama The Intended, co-written by leading lady Janet McTeer. Shot with digital video, the film takes place in the Malaysia jungle during the 1920s. Fortysomething British woman Sarah (McTeer) travels with her younger fiancé, Hamish Winslow (JJ Feild), to a small community near Borneo. Hamish has been hired to survey the land and map a road for a trading post run by a deeply dysfunctional family. The local ruler is tough matriarch Mrs. Jones (Brenda Fricker), who dominates her son William (Tony Maudsley) and nephew Norton (Philip Jackson). When a climate change causes them to become even more isolated, the family tension takes a dark turn. Also starring Olympia Dukakis. The Intended premiered at the 2002 Toronto Film Festival.",R,Drama,Kristian Levring,IFC Films,112 minutes,"Janet McTeer, Olympia Dukakis, Brenda Fricker"
417,7841,A Day at the Races,N/A,100%,15,89%,9146,"In this Marx Brothers comedy, a horse named Hi-Hat is a financially troubled sanitariums only hope of avoiding foreclosure. Luckily, the sanitariums new director is a veterinarian impersonating a physician. Groucho and his gang are up to their usual zany tricks, trying to make sure Hi-Hat wins a steeplechase race.",NR,"Classics, Comedy, Musical & Performing Arts",Sam Wood,MGM Home Entertainment,111 minutes,"Marx Brothers, Groucho Marx, Chico Marx"
418,7842,Flying Leathernecks,N/A,86%,7,65%,4046,"In this WWII action film, the tough Major Dan Kirby is stationed in Guadalcanal as the head of a group of fighter pilots. When he mercilessly tries to whip his pilots into fighting form, Captain Carl Griffin tries to get him to ease up on the discouraged young men.",NR,"Action & Adventure, Classics, Drama",Nicholas Ray,VidAmerica,103 minutes,"John Wayne, Robert Ryan, Don Taylor"
419,7843,"Now You See Him, Now You Don't",N/A,80%,5,58%,1689,"If anyone is interested in seeing what Kurt Russell used to do before transforming into Snake Plissken in Escape From New York, they can look no further than this labored Disney slapstick marzipan sequel to The Computer Wore Tennis Shoes. Kurt Russell, once again, is Dexter Riley, a science major at Medfield College, who, along with fellow science majors Schuyler (Michael McGreevey) and Debbie (Joyce Menges), concocts an invisibility spray. A gang of thieves, headed by A.J. Arno (Cesar Romero), want to get a hold of the formula to use in a bank robbery. The kids find themselves the prey of the crooks, as the bad guys attempt to get the spray. Meanwhile, Dexter employs the spray at a golf tournament, much to the surprise of apoplectic college president Higgins (Joe Flynn). But before Higgins can spout out ""Wha? Wha? Wha?,."" Arno continues onward with the chase for Dexter and the invisibility spray. ~ Paul Brenner, Rovi",G,"Comedy, Kids & Family, Science Fiction & Fantasy",Robert Butler,Buena Vista,88 minutes,"Kurt Russell, Michael McGreevey, Cesar Romero"
420,7852,UNDEAD,This low-budget homage to the zombie genre borrows heavily from superior predecessors and revels in a pile of its own campiness -- neither original nor watchable enough to entertain.,32%,77,45%,15738,"When deadly meteorites start striking the calm, peaceful community of Berkeley, Australia, a ragtag group of strangers fight for their lives against a hoard of red-blooded zombies that have mysteriously infected the residents. Headed by the towns ex-beauty queen Rene (Felicity Mason) and the village kook, Marion (Mungo McKay), the clan of survivors battle their way through farmhouses, bomb shelters, and back roads until they are faced with a much bigger problem than just the gut-munchers on their trail. The debut feature of writer/directors Michael and Peter Spierig, the film was two and a half years in the making, echoing other no-budget splatter epics like Peter Jacksons Bad Taste and other similarly themed sci-fi horror romps. It went on to garner accolades from the Melbourne International Film Festival and the Catalonian International Film Festival, Sitges, Spain, among others. ~ Jeremy Wheeler, Rovi","R (for strong violence and gore, and for language)","Horror, Science Fiction & Fantasy","Michael Spierig, Peter Spierig",Lions Gate Films,100 minutes,"Felicity Mason, Mungo McKay, Rob Jenkins"
421,7855,Pirates of Silicon Valley,N/A,90%,10,100%,6,"This tech-world biopic traces the fortunes of personal-computer companies Apple and Microsoft from their obscure dorm-room and backyard origins to their very public battle for corporate supremacy. Writer/director Martyn Burke follows the parallel lives of Microsoft founder Bill Gates (Anthony Michael Hall) and Apple co-founders Steve Jobs (Noah Wyle) and Steve Wozniak (Joey Slotnick) -- the former a crafty Harvard dropout, the latter a pair of hippies with jobs at Hewlett-Packard and a yen to sell miniature versions of corporate mainframes to small businesses and at-home enthusiasts. Much like the personal-computer industry itself, the action starts with Apple then gradually shifts to Microsoft. The former plot thread recounts how Jobs and Wozniak ""borrowed"" key concepts from a Xerox computer lab, eked out their success as countercultural businessmen, and finally fell out with one another over the pressure of success. The latter thread focuses on the way Gates learned from, then surpassed, the brains behind Apple and turned his company into the global powerhouse that it is today. Based on Paul Freiberger and Michael Swaines Fire in the Valley: The Making of the Personal Computer, the film actually focuses only on that books final chapters. Produced for cable channel TNT, Pirates of Silicon Valley debuted June 18, 1999.","NR (adult situations/language, sex)","Drama, Television",Martyn Burke,Warner Home Video,120 minutes,"Noah Wyle, Anthony Michael Hall, Joey Slotnick"
422,7856,Manufacturing Consent - Noam Chomsky and the Media,N/A,86%,7,94%,3740,"Profiling linguist Noam Chomsky, who has been described as a political dissident because of his thoughts on the media and propoganda.",NR,Documentary,"Mark Achbar, Peter Wintonick",New Video Group,167 minutes,"William F. Buckley Jr., Noam Chomsky, Robert Faurisson"
423,7857,The Clock,N/A,100%,9,82%,1245,"The Clock was designed by MGM as a ""small"" picture--though characteristically, it was a bigger production than most ""A"" efforts from any other studio. Paul Gallicos simple story involves a girl (Judy Garland) and a GI (Robert Walker), who meet under the huge clock at New Yorks Pennsylvania Station. Over the next 48 hours, the girl and the soldier fall in love, make the acquaintance of such lovable gotham types as cabbie James Gleason and inebriate Keenan Wynn, and decide to get married before the GI is shipped out again. The enormous Pennsylvania Station set, combined with some unusually convincing back projection (MGM was hitherto notorious for the worst back projection in the business) has convinced even lifelong New Yorkers that The Clock was actually lensed in Manhattan rather than Hollywood. Director Vincente Minnelli injected further visual dynamism in The Clock by seldom repeating the same camera angle twice.",NR,"Classics, Drama, Musical & Performing Arts, Romance",Vincente Minnelli,MGM,90 minutes,"Robert Walker, Judy Garland, Keenan Wynn"
424,7858,Leave Her to Heaven,N/A,91%,22,86%,3374,"Ellen Berent (Gene Tierney) meets and falls desperately in love with Richard Harland (Cornell Wilde), an author who resembles her late father. Ellen is pathologically possessive of Richard, jealous of anyone who he pays the slightest attention to. In order to be completely alone with him, she convinces him to live in a isolated, but beautiful lakeside home in a spot called ""Back of the Moon. "" She dismisses the local handyman and then drowns his crippled half-brother Danny (Darryl Hickman). To Richards delight, Ellen becomes pregnant. Ellen, resentful of the restriction caused by the pregnancy and afraid that she will lose some of Richards love and attention, causes a miscarriage by throwing herself down the stairs. Ellen also becomes insanely jealous of her foster sister Ruth (Jeanne Crain), who is open and uncomplicated and soon becomes Richards friend. Finally, Ellen confesses to Richard what she has done. Seeing his horror and revulsion and fearful of losing his love to Ruth, Ellen poisons herself and makes it look as though Ellen and Richard have murdered her. Both are tried, and Ruth is acquitted, but Richard is found guilty of being an accessory to Ellens murder. Ruth, having come to love him, waits while he serves his prison sentence. Gene Tierney, in an Oscar nominated performance, is fascinating as the ravishing killer making Wilde and Crain seem dull by comparison. Leave Her to Heaven with its beautiful photography remains an exciting and engrossing story of obsessive love and jealousy.",NR,"Classics, Drama, Mystery & Suspense",John M. Stahl,20th Century Fox Film Corporation,111 minutes,"Gene Tierney, Cornel Wilde, Vincent Price"
425,7860,Roxie Hart,N/A,82%,11,56%,1118,"Based on the play +Chicago, Roxie Hart is a short-but-sweet satire of highly publicized court trials. Ginger Rogers plays showgirl Roxie Hart, whose no-good husband kills a man and insists that Roxie take the blame, since juries seldom send a woman to the chair. She agrees, figuring that the publicity will be beneficial to her career. Roxies case is taken by grandstanding attorney Adolphe Menjou, who regards the sacred halls of justice as his own three-ring circus. George Montgomery plays the reporter covering the trial, who falls in love with Roxie and eventually marries her after she dumps her cowardly hubby. Roxie Hart plays fast and loose with legal ethics, but is no less hilarious because of it. Some of the best moments belong to Iris Adrian, as an imprisoned ""Bonnie Parker""-type killer whos jealous that Roxie is stealing all the headlines.",NR,"Classics, Comedy, Musical & Performing Arts",William Wellman,20th Century Fox Film Corporation,75 minutes,"Ginger Rogers, Adolphe Menjou, George Montgomery"
426,7862,Killing Me Softly,"Respected director Chen Kaige's first English-language film is a spectacularly misguided erotic thriller, with ludicrous plot twists and cringe-worthy dialogue.",0%,22,40%,8473,"The director of such highly regarded films as Yellow Earth (1984) and Farewell, My Concubine (1993), Chinese filmmaker Chen Kaige makes his English-language debut with this erotic thriller adapted from the novel by Nicci French. Alice (Heather Graham) is an American Web designer living in Illinois who falls for a ruggedly handsome mountain climber named Adam (Joseph Fiennes). Bored with her dull love live, sparks begin to fly when Alice and Adam have a chance meeting at a stoplight, and it isnt long before the couple are living together and Adam proposes. With their heated romance taking on hints of mild S & M following their wedding, Alices realization that she knows very little about her new spouse begins to take on ominous undertones when she discovers that his former fiancée died under mysterious circumstances. Allegations of rape and more missing lovers soon prompt Alice to continue her increasingly disturbing investigation toward answers she may not be ready to accept.",R,"Art House & International, Drama, Mystery & Suspense, Romance",Kaige Chen,MGM,100 minutes,"Heather Graham, Joseph Fiennes, Natascha McElhone"
427,7866,Juice,N/A,79%,24,90%,48645,"Cinematographer Ernest R. Dickerson directed and co-wrote this crime drama about a group of friends who get involved in a robbery. Bishop (Tupac Shakur), Q (Omar Epps), Raheem (Khalil Kain), and Steel (Jermaine Hopkins) are four Harlem friends who spend their days skipping school, getting in fights, and casually shoplifting. The only member of the group who has plans for the future is Q, who dreams of becoming a deejay. But one day Bishop happens to see James Cagney in White Heat and the film inspires him to buy a gun. His plan is to rob a corner store and split the money. Everyone goes along with the plan except for Q, who is competing that night in a deejay contest. At the club, Q is a rousing success, but he spies the stern faces of his friends through the cheering crowd and realizes that he has to go along with the robbery, which goes completely wrong.","R (adult situations/language, violence)","Action & Adventure, Drama",Ernest R. Dickerson,Paramount Home Video,95 minutes,"Omar Epps, Tupac Shakur, Jermaine Hopkins"
428,7868,The Flim-Flam Man,N/A,75%,8,66%,270,"Michael Sarrazin plays Curley, a young man gone AWOL from the Army who soon makes the acquaintance of Mordechai (George C. Scott), a veteran confidence man. Mordecai takes a liking to Curley, and offers to show him the tricks of the trade as they drift through the American South, pulling one scam after another. But when Curley meets Bonnie Lee Packard (Sue Lyon), romance rears its head and Curley decides to go straight. Mordecai is not so easily convinced to leave his trade behind, however, and when a car theft goes spectacularly wrong and Mordecai ends up in jail, Curley has to pull a fast one to got his pal out of stir. The Flim Flam Man also features a host of notable character actors, including Slim Pickens, Alice Ghostley, and Strother Martin.",NR,"Comedy, Drama",Irvin Kershner,20th Century Fox Film Corporation,115 minutes,"George C. Scott, Sue Lyon, Michael Sarrazin"
429,7869,The Revenge of the Pink Panther,N/A,78%,18,70%,34646,"In Revenge of the Pink Panther, for the final time, the bumbling but impeturbable Inspector Clouseau (Peter Sellers) maddens his long-suffering boss Dreyfus (Herbert Lom), sharpens his wits and martial skills with his manservant Cato (Burt Kwouk) and foils the bad guys without ever having a clue about what he is doing. In the story, Clouseau allows a gang of drug racketeers to believe that he has been assassinated and dons a series of disguises as he travels all over the world in order to apprehend the culprits. He is assisted by Simone Legree (Dyan Cannon), the former girlfriend of the drug-lord Douvier (Robert Webber). Though it received a very mixed reception from critics, this, the sixth of the Pink Panther series, did very well at the box-office. Sadly, it was actor Peter Sellers final Pink Panther performance before his death in 1980 (the later film, The Trail of Pink Panther was composed of outtakes from previous Pink Panther films).",PG,"Comedy, Mystery & Suspense",Blake Edwards,MGM,99 minutes,"Peter Sellers, Herbert Lom, Dyan Cannon"
