,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1677,41174,From This Day Forward,nothing,nothing,nothing,nothing,nothing,"In this romantic drama, Bill and Susan Cummings (Mark Stevens and Joan Fontaine), a couple from the Bronx, look back at the early days of their marriage. When they meet in 1938, Bill is working as a machinist, and Susan is a clerk in a bookstore. They fall in love and decide to wed, but its not long after the honeymoon that Bill is drafted and sent to war. When Bill comes marching home, he finds that its not easy to find a new job, and economic hardship puts their marriage to the test. The supporting cast includes Harry Morgan and Bobby Driscoll.",NR,"Drama, Romance",John Berry,RKO Radio Pictures,95 minutes,"Joan Fontaine, Mark Stevens, Rosemary DeCamp"
1678,41175,Sounder,nothing,89%,18,77%,1928,"Set during the 1930s, Sounder is the tale of a family of black sharecroppers struggling to survive the Great Depression. After suffering months of poverty, the father (Paul Winfield) steals in order to support his family. He is sent to jail, leaving the mother (Cicely Tyson) to care for the family and farm, which is made even more difficult when one of her sons, (Kevin Hooks), begins pursuing an education. Adapted from William Armstrongs novel, Sounder was nominated for numerous Academy Awards.",G,"Classics, Drama, Kids & Family",Martin Ritt,Rainbow Group / KOCH Entertainment,105 minutes,"Cicely Tyson, Paul Winfield, Kevin Hooks"
1679,41177,The Late Bloomer,nothing,20%,10,22%,449,"Dr. Pete Newmans (Johnny Simmons) is a successful sex therapist whose practice is devoted to helping people re-channel their sexual impulses. When his doctors discover a pituitary tumor that has delayed his onset of puberty for 15 years, Pete undergoes what would normally be years of puberty in a matter of weeks. Mood swings, voice changes, acne and, of course, near uncontrollable erections greet Pete as he tries to navigate life as both a horny 15 year-old kid and a 30 year-old desperate to be a complete man and get the girl of his dreams. Based on the book ""The Late Bloomer: A Memoir of My Body"" by Ken Baker.","R (for sexual content, nudity and language)",Comedy,Kevin Pollak,Eclectic Pictures,90 minutes,"Johnny Simmons, Maria Bello, Brittany Snow"
1680,41179,The People vs. Fritz Bauer (Der Staat Gegen Fritz Bauer),nothing,84%,37,75%,677,"Germany, 1957. Attorney General Fritz Bauer receives crucial evidence on the whereabouts of SS-Obersturmbannführer Adolf Eichmann. The lieutenant colonel, responsible for the mass deportation of the Jews, is allegedly hiding in Buenos Aires. Bauer, himself Jewish, has been trying to take crimes from the Third Reich to court ever since his return from Danish exile. However, with no success so far due to the fierce German determination to repress its sinister past. Because of his distrust in the German justice system, Fritz Bauer contacts the Israeli secret service Mossad, and, by doing so, commits treason. Bauer is not seeking revenge for the Holocaust--he is concerned with the German future.",R (for some sexual content),"Art House & International, Drama",Lars Kraume,Westdeutscher Rundfunk,105 minutes,"Burghart Klaussner, Ronald Zehrfeld, Lilith Stangenberg"
1681,41180,H,nothing,80%,5,52%,1819,"South Korean filmmaker Lee Jong-hyeok makes his directorial debut with the psychological thriller H. Head cop Kim Mi-yeon (Yeom Jeong-ah) and detective Kang (Ji Jin-heui) lead an investigation of several copycat murders. It seems that all the recently gruesome murders are mimicked in the style of serial killer Shin Hyeon (Jo Seung-woo), who is locked in prison on death row. After the suspects start getting killed in the same way, Kim and Kang seek the help of psychiatrist Chu Gyeong-suk (Kim Seon-gyeong) to get some answers. H was shown at the 2003 Cannes Film Festival.",R (for strong bloody violence and language),"Art House & International, Drama, Mystery & Suspense","Jong-hyuk Lee, Lee Jong-hyuk, Lee Jong-hyeok",Tartan Films,106 minutes,"Jung-ah Yum, Jeong-Ah Yeom, Jung-ah Yum"
1682,41181,Dare To Be Wild,nothing,18%,11,60%,50,,NR,"Art House & International, Drama, Romance",Vivienne De Courcy,nothing,nothing,"Emma Greenwell, Tom Hughes, Alex MacQueen"
1683,41182,iGirl,nothing,nothing,nothing,nothing,nothing,"Evan, Johnny and Irwin are best friends since childhood and they get dumped by their girlfriends on the same day which leads to them getting drunk. While intoxicated, Evan approaches a website that requires him to fill up the criteria of his dream girl and he throws away his life savings to purchase her. He later receives a parcel, containing a live mannequin.",NR,Drama,Ka-Wai Kam,nothing,nothing,"Chrissie Chau, Connie Man"
1684,41183,All Is Bright,"Well-acted but uneven, All Is Bright strands a pair of strong performances from Paul Giamatti and Paul Rudd in a meandering script.",49%,41,22%,749,"French-Canadian ex-con Dennis (Paul Giamatti) schemes to buy his estranged daughter a new piano by selling Christmas trees on the streets of New York City with handsome lothario Rene (Paul Rudd), whose latest conquest was Dennis wife. Sally Hawkins co-stars. ~ Jason Buchanan, Rovi",R (for language and brief nudity),"Comedy, Drama",Phil Morrison,Anchor Bay Films,107 minutes,"Paul Rudd, Paul Giamatti, Sally Hawkins"
1685,41185,Howard Hawks: American Artist,nothing,nothing,nothing,nothing,nothing,"This British-produced documentary offers an insightful portrait of American filmmaker Howard Hawks, whose remarkable five decade long career encompassed some of Hollywoods best loved movies. Hawks personal and professional life is recalled by such friends and co-workers as Todd McCarthy (the noted Variety film critic who penned the directors biography), Lauren Bacall, Peter Bogdanovich, Angie Dickinson, William Friedkin and Walter Hill. It is also chronicled via archival interviews and clips from his best known films. ~ Sandra Brennan, Rovi",NR,"Documentary, Special Interest, Television",,nothing,nothing,"Lauren Bacall, Harold Jack Bloom, Peter Bogdanovich"
1686,41186,Head Trauma,nothing,nothing,nothing,nothing,nothing,"A troubled man discovers his terrible visions may not all be all in his head in this independent horror story. Emotionally disturbed George (Vince Mola) has been working odd jobs and drifting from city to city for several years when he returns to his home down and moves into an abandoned house that once belonged to his grandmother. George has grand plans of fixing up the house, but it has already been condemned, and neighbors Chester (Jim Sullivan) and Julian (Jamil Mangan) are wary of him. As George sets up his tent inside the old house, he begins to discover curious things that suggest something terrible has happened there, and he wonders if it all ties in to a shocking murder he witnessed as a child. Soon George is being terrorized by a shadowy figure in a snorkel parka, and strange things begin happening as the basement fills with water. Written and directed by Lance Weiler, who created the ultra-low-budget cult phenomenon The Last Broadcast, Head Trauma was screened as part of the 2006 Los Angeles Film Festival.",NR,"Horror, Mystery & Suspense",Lance Weiler,Brainstorm Media,84 minutes,"Brandee Sanders, Jamil Mangan, Jamil A.C. Mangan"
1687,41187,Love & Diane,nothing,97%,30,88%,726,"Jennifer Dworkin taught photography workshops in the New York City shelter system, and thats how she eventually met the subjects of her documentary, Love and Diane. Diane Hazzard is a single mother of six children and a recovering crack addict living in Brooklyn. As the film opens, one of her daughters, Love Hinson, has just given birth to a baby boy, Donyaeh. Love and Diane follows the familys trials over nearly three years, as Diane struggles valiantly to reunite her family and regain the trust of her children. Love, meanwhile, deals with her own history of abuse and her HIV-positive status as she fights to maintain custody of Donyaeh. Loves fitness as a parent is called into question as she grapples with depression, and with her powerful rage at her mother and the world. Dianes efforts to hold her family together after it has been wracked by tragedy are thwarted by a well meaning but inept child welfare system. Donyaeh, meanwhile, grows up a miraculously bright and happy little boy. Dworkins film was shown at the 2002 Locarno Film Festival, where it shared the Golden Leopard Video prize. It was also selected for the 2002 New York Film Festival.",NR,"Documentary, Special Interest",Jennifer Dworkin,nothing,nothing,"Love Hazzard, Diane Hazzard, Donyaeh Hazzard"
1688,41189,Photographic Memory,nothing,94%,18,64%,621,"Filmmaker Ross McElwee finds himself in frequent conflict with his son, a defiant young adult who seems addicted to and distracted by the virtual worlds of the internet. To understand the growing distance between himself and his son, McElwee travels back to St. Quay-Portrieux in Brittany for the first time in decades to retrace his own journey into adulthood. He also hopes to track down his first employer, a photographer named Maurice, and Maud, a woman with whom he was romantically involved. Photographic Memory is a meditation on the passing of time, the praxis of photography and film, digital versus analog, and the fractured love of a father for his son. -- (C) Official Site",NR,"Documentary, Special Interest",Ross McElwee,First Run Features,87 minutes,"Ross McElwee, Adrian McElwee, Helene Landouar"
1689,41190,Starship: Apocalypse,nothing,nothing,nothing,nothing,nothing,,NR,"Action & Adventure, Science Fiction & Fantasy",Neil Johnson,nothing,nothing,"Darren Jacobs, Emii, Brooke Lewis"
1690,41191,Suburban Mayhem,nothing,20%,5,58%,15271,"""Suburban Mayhem"" is a sexy black comedy drama which tells the story of Katrina Skinner, a 19-year-old single mum who plans to get away with murder. Katrina lives in a world of petty crime, fast cars, manicures and blowjobs. A master manipulator of men living at home with her father in suburban Golden Grove, Katrina will stop at nothing to get what she wants, even murder. When her father threatens to contact social services and take away her child, Katrina sets in motion a plan to wreak suburban mayhem that will leave a community in shock and Katrina infamous in a way even she never dreamed of.","PG-13 (for strong sexual content, pervasive language, some violence and drug use)","Comedy, Drama, Mystery & Suspense",Paul Goldman,Fortissimo Films,89 minutes,"Emily Barclay, Steve Bastoni, Lawrence Breuls"
1691,41192,Tanna,nothing,92%,38,77%,767,"Tanna, an extraordinary Australia/Vanuatu co-production, is a Romeo and Juliet story set in one of the worlds last true tribal societies. It is the first feature film shot entirely in the South Pacific nation of Vanuatu, in a village called Yakel. The people of this remote community, high in the mountain rainforests near a spitting volcano, truly wear grass skirts and penis sheaths and have rejected colonial and Christian influences in favor of their traditional and pure ""Kastom"" system of laws and beliefs. Their customs and lifestyle have changed little for centuries. Before Tanna, they had never before seen a movie or a camera, yet welcomed the filmmakers to live with the tribe for seven months where they absorbed stories and observed ceremonies, with the input and collaboration of the local people. None of the cast had ever acted before, but astonishingly, they passionately and naturally re-created this real-life story from recent tribal history as if they had had years of training. Tanna is a spectacularly lush and exotic film that is Australias submission for the Academy Awards Best Foreign Film of 2017. The movie recently won the Directors Guild of Australia award for Best Director. Earlier, the movie premiered at the Venice Film Festival this past fall, where it won the Audience Award in the International Critics Week sidebar as well as the Best Cinematography prize.",NR,"Art House & International, Drama, Romance","Bentley Dean, Martin Butler",Screen Australia,104 minutes,"Marie Wawa, Mungau Dain, Marceline Rofit"
1692,41193,Rebel Beat: The Story of L.A. Rockabilly,nothing,nothing,nothing,nothing,nothing,"While rockabilly -- the revved-up blend of country twang and R&B rhythm that helped kick-start the rock n roll revolution in the Fifties -- was originally a product of the deep South, the sound found a loyal following in California, where the great honky-tonk guitar pickers who worked Los Angeless recording studios and nightclubs took to the new style with great enthusiasm. In the Seventies, long after rockabilly was forgotten in most of America, the style made a major comeback on the Los Angeles rock scene, thanks in part to Ronnie Wesier, an Italian immigrant who loved the sounds of the first rock era and started the Rollin Rock Records label to promote both new and old rockabilly acts, and Ray Campi, who cut a few rare singles in the Fifties before he was rediscovered by Wesier and became Rollin Rocks flagship artist. Today, Los Angeles has arguably the biggest and most enthusiastic rockabilly scene in America, and the documentary Rebel Beat: The Story of L.A. Rockabilly looks at the past and present of L.A. roots rock through the eyes of both musicians and fans, and offers a look at related phenomena, such as East L.A.s Latino rock scene and hipster car culture. Includes performances by Big Sandy and his Fly-Rite Boys, Glen Glenn, the Paladins, Ray Campi, the Moonlight Cruisers and many more.",NR,"Documentary, Musical & Performing Arts",,nothing,nothing,Ray Campi
1693,41197,Ghosts With Shit Jobs,nothing,nothing,nothing,nothing,nothing,,NR,"Comedy, Drama, Science Fiction & Fantasy","Chris McCawley, Jim Morrison, Jim Munroe, Tate Young",nothing,nothing,"Catlin Allen, Darren Alexander, Jennifer Chin"
1694,41198,Ae Dil Hai Mushkil,nothing,50%,14,43%,987,"Ae Dil Hai Mushkil is a story about love--the shapes it takes, the ways it changes us and the exhilarating and often terrifying ride it takes us on. It is the journey of two characters, Alizeh and Ayan as they navigate life, love and heartbreak--often together and sometimes apart. Alizeh is a fiercely independent girl, still reeling from the effects of the collapse of her relationship with a former love. Ayan is a straight-edged, preppy boy, with no remarkable experience in love or heartbreak, but nurturing a hidden desire to sing. They meet one night in New York, and a mutually life-changing bond forms between them, that is ridden with humor, angst and a shared love of everything Bollywood. As they steer through life, their encounters and experiences shape their understanding of life, passion, love--and what it truly means to have a soulmate. How Alizeh and Ayan, two people who connected and separated over love, find closure in the romantic and unromantic forms the crux of the film.",NR,"Drama, Musical & Performing Arts, Romance",Karan Johar,Dharma Productions,158 minutes,"Aishwarya Rai Bachchan, Anushka Sharma, Ranbir Kapoor"
1695,41199,Consumed,nothing,nothing,nothing,nothing,nothing,"Consumed is a dramatic thriller set in the complex world of Genetically Modified Organisms (GMOs). The story is anchored by a working-class, single Mother who goes on a journey to uncover the cause of her sons mysterious illness. Interwoven are the stories of an Organic farmer in danger of losing his farm, the CEO of a biotechnology corporation trying to save the world, two Scientists on the verge of a major discovery, and an exCop caught in the middle of it all.",NR,Drama,Peter Sagnia,nothing,nothing,"Chet Euton, Gary Euton, Victoria Regales"
1696,41225,When You're in Love,nothing,nothing,nothing,nothing,nothing,"In this tuneful, romantic drama, an Australian opera star (Grace Moore) wants to perform in a major U.S. festival but cannot enter the country unless she is married. To this end, she hires a handsome artist (Cary Grant) temporarily marry her. At first it is all strictly business, but in time, the artist starts falling in love. Songs include: ""Our Song,"" ""Minnie the Moocher"" (this number is usually cut out in 98m televised version of the film), ""Siboney,"" and ""The Waltz Song.""",NR,"Drama, Musical & Performing Arts",Robert Riskin,Columbia Pictures,104 minutes,"Grace Moore, Cary Grant, Aline MacMahon"
1697,41226,Lunch Wagon,nothing,nothing,nothing,nothing,nothing,"A trio of unemployed beauties inherit a lunch wagon, only to run afoul of bank robbers in this sex comedy also known as Lunch Wagon Girls and Come N Get It.",R,"Action & Adventure, Comedy, Drama","Ernest Pintoff, Ernie Pintoff",Seymour Borde & Associates,88 minutes,"Pamela Jean Bryant, Rosanne Katon, Candy Moore"
1698,41230,Under the Sun (Under solen),A modest and touching story about first love.,74%,34,78%,1130,"In this film, Olof is a 40-year-old virgin who lives alone on his familys farm in Western Sweden. His only friend is a 27-year-old ex-sailor named Erik. When Olof places a newspaper ad for a housekeeper, an attractive woman responds, and both Olof and Erik are immediately drawn to her.",NR,"Art House & International, Drama, Romance",Colin Nutley,Shadow Distribution,130 minutes,"Rolf Lassgård, Helena Bergström, Johan Widerberg"
1699,41234,Rock 'N' Roll Frankenstein,nothing,60%,5,30%,93,"Writer/director Brian OHara updates the monster movie with a new low in bad taste in the low-budget schlock horror comedy Rock N Roll Frankenstein. Record producer Bernie (Barry Feterman) is tired of his typical musician clientele, so he enlists the help of his necrophiliac mad scientist nephew, Frankie (Jayson Spence), to help him create the perfect rock star. Drug-addicted assistant Iggy (Hiram Jacob Segarra) starts grave-robbing assorted body parts from dead rock & roll legends, including Buddy Holly, Jimi Hendrix, and Sid Vicious, topped off with the head of Elvis Presley. In a grotesque send up of Young Frankenstein, clumsy Iggy accidentally destroys a particularly male body part from Jim Morrison, secretly switching it with the corresponding part from Liberace. When the creature is brought to life, and named the King (Graig Guggenheim), it quickly develops a dangerous sexual dysfunction due to conflicting desires. Soon, the Kings manhood develops a mind of its own and the creature is driven to serious destruction.",R,"Comedy, Horror",Brian O'Hara,nothing,nothing,"Graig Guggenheim, Hiram Jacob Segarra, Jayson Spence"
1700,41235,Kate Plays Christine,Kate Plays Christine blurs genres -- and the line between fact and reality -- with a cleverly provocative docudrama look at newscaster Christine Chubbuck's life and death.,83%,65,52%,406,"A gripping, nonfiction psychological thriller, Robert Greenes KATE PLAYS CHRISTINE follows actress Kate Lyn Sheil (House of Cards, The Girlfriend Experience, LISTEN UP PHILIP) as she prepares for her next role: playing Christine Chubbuck, a Florida newscaster who committed suicide live on-air in 1974. As Kate investigates Chubbucks story (long rumored to be the inspiration for the classic Hollywood film NETWORK), uncovering new clues and information, she becomes increasingly obsessed with her subject. Winner of a Special Jury Prize at the Sundance Film Festival, KATE PLAYS CHRISTINE is a cinematic mystery that forces us to question everything we see and everything were led to believe.",NR,Documentary,Robert Greene,4th Row Films,112 minutes,"Stephanie Coatney, Kate Lyn Sheil, Michael Ray Davis"
1701,41236,All These Sleepless Nights,nothing,68%,28,52%,171,"Many of us know the freedom of our twenties-unfettered by responsibilities or mortality, inventing ourselves in the rush of the moment. ALL THESE SLEEPLESS NIGHTS viscerally summons that feeling, chronicling life across two Warsaw summers when students Kris and Michal resolve to experience life to the limit. After Kris breaks up with his long-time girlfriend, anything seems possible and Warsaw is his playground. Along with best friend Michal, handsome and wide-eyed, they roam the metropolis at night, floating from party to party, dancing until dawn in makeshift clubs and city squares. With only instinct and desire as their guides, big ideas intermingle with drugs and sex and one thing seamlessly gives way to another. However, when Kris falls for Michals ex-girlfriend, the indomitable and alluring Eva, the relationship between the two best friends falls apart. Determined to find his true self Kris navigates between his memories and future hopes soon realizing that his crusade to understand life has starting to overshadow living it. In a profound and compelling celebration of cinema, filmmaker Michal Marczak captures the very heart and soul of a generation awake enough to dance to their dreams.",R,"Art House & International, Documentary",Michal Marczak,Pulse Films,100 minutes,"Krzysztof Baginski, Krzysztof Baginski, Michal Huszcza"
1702,41237,Risk,nothing,nothing,nothing,nothing,nothing,"Suryakant (Randeep Hooda) is an honest cop whose mission to rid Bombay of gangsters rankles corrupt city officials on the mobs payroll. Jailed on a frame-up, Suryakant discovers his only way out is to team up with mob boss Khalid (Vinod Khanna). But the don soon realizes that the freed Suryakant has no gratitude, only a resolve more fierce than before. Vishram Sawant directs this action thriller co-starring Tanushree Dutta.",NR,"Action & Adventure, Art House & International",Vishram Sawant,nothing,nothing,"Seema Biswas, Randeep Hooda, Vinod Khanna"
1703,41239,Trapped,nothing,100%,24,74%,202,"U.S. abortion clinics are fighting to survive. Since 2010, hundreds of laws regulating abortion clinics have been passed by conservative state legislatures, particularly in the south. These restrictions, known as TRAP laws (or Targeted Regulations of Abortion Providers) are spreading across America. Faced with increased costs of compliance and the alarming fear of violence from protesters, the stakes for the women and men on the front lines couldnt be any higher. As the battle heads to the U.S. Supreme Court, TRAPPED follows the struggles of the clinic workers and lawyers fighting to keep abortion safe and legal for millions of American women, many of them poor and uninsured.",NR,Documentary,Dawn Porter,Big Mouth Productions,83 minutes,"Willie Parker, Amy Hagstrom Miller, Marva Sadler"
1704,41309,What Remains of Us,nothing,nothing,nothing,nothing,nothing,"Shot between 1996 and 2004, using small digital cameras and without the knowledge of the Chinese authorities, this film focuses on the heart of the tragedy that has consumed Tibetan society for more than half a century. The filmmakers also tackle the crucial issue of individual and collective responsibility towards three generations of Tibetans who, despite the disappearance of 1.2 million of their fellow citizens, have always refused to yield to violence.",NR,"Documentary, Special Interest","Hugo Latulippe, François Prévost",Seventh Art Releasing,76 minutes,"The Dalai Lama, Kalsang Dolma"
1705,41311,The Optimists,nothing,86%,7,71%,224,"In this family oriented comedy-drama, an aged vaudevillian residing in the London slums earns a small pittance by performing on street-corners with his dog. There, he and two orphaned urchins become great friends.",PG,"Comedy, Drama, Musical & Performing Arts",Anthony Simmons,Paramount Pictures,110 minutes,"Peter Sellers, Donna Mullane, John Chaffey"
1706,41312,Murderers Are Among Us (Die Mörder sind unter uns),nothing,80%,5,75%,765,"In this, the first film produced in postwar Germany, a doctor who served in a concentration camp attempts to deal with his immense guilt and ascribe meaning to his life. Driven to drink by his tormented conscience, the doctor wanders through a Germany ruined by the privations of the war, while his former captain at the camp has neatly segued back into a nice life with his family, apparently untroubled by his participation in the Holocaust. Encouraged by his girlfriend, a concentration camp survivor (Hildegarde Knef, in her first starring role), the doctor decides to denounce his captain to the war crimes investigators. Their personal crusade to bring the Nazi captain to justice becomes an allegory for the state of the German people. ~ Brian Whitener, Rovi",NR,"Art House & International, Classics, Drama","Wolfgang Staudte, Wolfgang Kohlhaase, Konrad Wolf",nothing,nothing,"Hildegarde Neff, Ernst Wilhelm Borchert, Arno Paulsen"
1707,41313,Mandragora,nothing,nothing,nothing,nothing,nothing,"After failing in school and fighting with his father, 16-year-old Marek (Mirek Caslavka) flees his village for Prague, where hes attacked at the train station. Offered work, hes taken to an apartment, drugged, and introduced into the world of male hustlers. Teaming with David (David Svec, the films co-scripter), they parlay their situation into a partnership with their boss, saving money and making plans to exit the city. Shown at Montreals 1997 World Film Festival.",NR,"Art House & International, Drama",Wiktor Grodecki,Water Bearer Films,129 minutes,"Miroslav Caslavka, Mirek Caslavka, David Svec"
1708,41316,A Christmas Romance,nothing,nothing,nothing,nothing,nothing,"Olivia Newton-John stars in this sentimental TV movie as Julia Stonecypher, an impoverished widow with two daughters. Living in a remote mountain cabin, Julia relies upon the meager income received from the cakes she bakes for the local townsfolk. Unfortunately, it isnt quite enough to pay the mortgage, and just before Christmas straight-laced bank manager Brian Harding (Gregory Harrison) shows up at Julias doorstep, announcing that hell be forced to foreclose on her. Startled by Julias violent reaction, Brian rushes away from her house, only to be involved in a car accident. With a snowstorm fast approaching, Julia takes the injured Brian to her house to take care of him. Forced by the bad weather to remain longer than expected, Brian inevitably falls in love with Julia -- but will romance supersede his financial responsibilities? In addition to heading the cast, Olivia Newton-John also sings the opening song ""The Way of Love."" Filmed on location in Vancouver, A Christmas Romance first aired December 18, 1994, on CBS.",PG,"Drama, Kids & Family, Television",Sheldon Larry,Dalrymple Production,94 minutes,"Olivia Newton-John, Gregory Harrison, Chloe Lattanzi"
1709,41317,Happy Birthday,nothing,nothing,nothing,nothing,nothing,"The debut feature of Malaysian-born director Yen Tan, Happy Birthday is a drama whose five protagonists who share both the same birthday and similar demons that haunt their queer identity. There is Ron, a minister who wholeheartedly preaches the virtues of switching from gay to straight, but has a healthy appetite for gay porn; Tracy, a Taiwanese-born woman who is forced to conceal her lesbianism when she visits her conservative mother; Jim, a gay, overweight telemarketer who muffles his deep melancholy and low self-esteem with his voracious pitches for the weight loss program he is selling; Javed, a Pakistani man living in the U.S. with his American lover -- a gay porn actor -- who faces being deported back home to his estranged Islamic family; and Kelly, a young woman grappling with both her recent breakup with her girlfriend and her longlasting crush on her roommate. As their birthday nears, none of the characters approach it with anything that exactly resembles enthusiasm. Happy Birthday was screened at the 2002 Philadelphia International Gay and Lesbian Film Festival.",R,"Documentary, Drama, Horror, Mystery & Suspense, Special Interest",Yen Tan,Cantonment Films,95 minutes,"Benjamin Patrick, Michelle E. Michael, John Frazier"
1710,41319,Steal My Heart (Kaechimi),nothing,nothing,nothing,nothing,nothing,,NR,"Art House & International, Comedy, Romance",Hyun-Jong Lee,nothing,nothing,"Won Joo, Ah-jung Kim, Do-bin Baek"
1711,41320,The Searchers,The Searchers is an epic John Wayne Western that introduces dark ambivalence to the genre that remains fashionable today.,98%,44,88%,40734,"If John Ford is the greatest Western director, The Searchers is arguably his greatest film, at once a grand outdoor spectacle like such Ford classics as She Wore a Yellow Ribbon (1949) and Rio Grande (1950) and a film about one mans troubling moral codes, a big-screen adventure of the 1950s that anticipated the complex themes and characters that would dominate the 1970s. John Wayne plays Ethan Edwards, a former Confederate soldier who returns to his brother Aarons frontier cabin three years after the end of the Civil War. Ethan still has his rebel uniform and weapons, a large stash of Yankee gold, and no explanations as to where hes been since Lees surrender. A loner not comfortable in the bosom of his family, Ethan also harbors a bitter hatred of Indians (though he knows their lore and language well) and trusts no one but himself. Ethan and Martin Pawley (Jeffrey Hunter), Aarons adopted son, join a makeshift band of Texas Rangers fending off an assault by renegade Comanches. Before they can run off the Indians, several homes are attacked, and Ethan returns to discover his brother and sister-in-law dead and their two daughters kidnapped. While they soon learn that one of the girls is dead, the other, Debbie, is still alive, and with obsessive determination, Ethan and Martin spend the next five years in a relentless search for Debbie -- and for Scar (Henry Brandon), the fearsome Comanche chief who abducted her. But while Martin wants to save his sister and bring her home, Ethan seems primarily motivated by his hatred of the Comanches; its hard to say if he wants to rescue Debbie or murder the girl who has lived with Indians too long to be considered ""white."" John Wayne gives perhaps his finest performance in a role that predated screen antiheroes of the 1970s; by the films conclusion, his single-minded obsession seems less like heroism and more like madness. Wayne bravely refuses to soft-pedal Ethans ugly side, and the result is a remarkable portrait of a man incapable of answering to anyone but himself, who ultimately has more in common with his despised Indians than with his more ""civilized"" brethren. Natalie Wood is striking in her brief role as the 16-year-old Debbie, lost between two worlds, and Winton C. Hochs Technicolor photography captures Monument Valleys savage beauty with subtle grace. The Searchers paved the way for such revisionist Westerns as The Wild Bunch (1969) and McCabe & Mrs. Miller (1971), and its influence on movies from Taxi Driver (1976) to Close Encounters of the Third Kind (1977) and Star Wars (1977) testifies to its lasting importance. ~ Mark Deming, Rovi",PG,"Action & Adventure, Classics, Drama, Western",John Ford,Warner Bros. Pictures,119 minutes,"John Wayne, Jeffrey Hunter, Vera Miles"
1712,41322,Amazon (2007),nothing,nothing,nothing,nothing,nothing,,NR,"Action & Adventure, Drama","Dirk Blackman, Howard McCain",nothing,nothing,Scarlett Johansson
1713,41323,Angel's Dance,nothing,nothing,nothing,nothing,nothing,"In this film, Tony is offered a job with a powerful Mafia family after he saves the life of the Capos nephew. Tony is sent to L.A. to study with a hired killer. However, the trouble begins when Tony falls in love with his first victim.","R (adult situations/language, sex, violence)","Action & Adventure, Comedy",David Corley,York,102 minutes,"Jim Belushi, Sheryl Lee, Kyle Chandler"
1714,41324,Battle Under Orion (Manatsu no Orion),nothing,nothing,nothing,nothing,nothing,,NR,"Action & Adventure, Art House & International, Drama",Tetsuo Shinohara,nothing,nothing,"Yoshikuni Dôchin, Mitsuru Fukikoshi, Mutsutoshi Furuhata"
1715,41325,Crazy Horse,nothing,nothing,nothing,nothing,nothing,This made-for-cable movie chronicles the life of an Oglala Sioux warrior who battled for freedom against encroaching Westward expansion and fought General Custer and his forces at Little Big Horn. Filmed on location in South Dakota for the TNT network.,NR,"Drama, Western",John Irvin,nothing,nothing,"Michael Greyeyes, Wes Studi, Irene Bedard"
1716,41356,Faro,nothing,nothing,nothing,nothing,nothing,,NR,Drama,Fredrik Edfeldt,nothing,nothing,"Jakob Cedergren, Maria Heiskanen, Clara Christiansson"
1717,41357,Standoff,nothing,nothing,nothing,nothing,nothing,"Two government agents try to infiltrate a compound occupied by violent and deadly cultists. Dennis Haysbert, Robert Sean Leonard, Keith Carradine, and Natasha Henstridge star.",R,"Drama, Mystery & Suspense",Andrew Chapman,LionsGate Entertainment,95 minutes,"Robert Sean Leonard, Natasha Henstridge, Dennis Haysbert"
1718,41358,All Hallows' Eve,nothing,nothing,nothing,nothing,nothing,"A group of friends who played a cruel prank on an innocent little girl fall prey to a sadistic psychopath in this slasher film starring Ashley C. Williams (The Human Centipede), Danielle Harris (Hatchet 2 and 3), and Tiffany Shepis (Chainsaw Cheerleaders). ~ Jason Buchanan, Rovi",NR,Horror,Damien Leone,Kphat Productions,80 minutes,"Katie Maguire, Catherine Callahan, Mike Giannelli"
1719,41359,All She Wishes,nothing,nothing,nothing,nothing,nothing,"When cynical teen Sophie (Lexi Giovagnoli) inherits a car with the power to grant wishes, she uses it to land a dream date to the big school dance. The only problem is her new beau, an up-and-coming Hollywood actor, could get stuck in small-town America forever if Sophie doesnt get him back to L.A. soon.Calum Worthy co-stars in this whimsical comedy romance directed by Letia Clouston.",NR,Comedy,Letia Clouston,G It's Entertainment,89 minutes,"Lexi Giovagnoli, Calum Worthy, Diedrich Bader"
1720,41360,The Submarine Kid,nothing,nothing,nothing,nothing,nothing,"The Submarine Kid follows Spencer King (Wittrock), a U.S. Marine who has just returned home from his third tour after a difficult wartime experience. He struggles to acclimate himself back into civilian life with his family, friends, and his girlfriend, while he also deals with being haunted by an event from the battlefield. However, when he meets a mysterious woman (de Ravin) who fully captivates him, they escape into an entrancing relationship. His bond with this woman provides Spencer a new focus in which he can withdraw, creating a destructive situation from which only Spencer can save himself.",NR,Drama,Eric Bilitch,nothing,nothing,"Finn Wittrock, Emilie De Ravin, Nancy Travis"
1721,41361,Race to Win,nothing,nothing,nothing,nothing,nothing,A young woman must face her fears and compete in the race of her life to save her family from losing everything.,NR,Drama,Teddy Smith,33 Pictures,82 minutes,"Danielle Campbell, Aiden Flowers, Candice Michele Barley"
